"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","PBargains2","DBargains2","POffer2","DOffer2","POfferMixedness2","DOfferMixedness2","Settles2","PBet2","DBet2","PBetMixedness2","DBetMixedness2","PAbandons2","DDefaults2","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","SettlesBR2","PAbandonsBR2","DDefaultsBR2","P Loses","P Wins","Round 1 P 1-All","P1 0.33  ","P1 0.67  ","Round 1 D 1-All","D1 0.33  ","D1 0.67  ","Round 2 P 2-All","P2 0.33  ","P2 0.67  ","Round 2 D 2-All","D2 0.33  ","D2 0.67  "
"simple2BR3,4,2","-1.3969999999999998E-15","1","All","1","0","1","0.5029","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5031","1025310","924690","1025310","924690","50000","43602.5","37412.5","0","0","0","","0","0","0","0.5033","0","0.0061","1","1","0","0","0","0","0","0","0","0","0.4969","0.5031","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Rounds1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Rounds2","1","0","1","0.5029","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5031","1025310","924690","1025310","924690","50000","43602.5","37412.5","0","0","0","","0","0","0","0.5033","0","0.0061","1","1","0","0","0","0","0","0","0","0","0.4969","0.5031","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable","0.5033","0","0.5033","0.605752","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.506656","1025670","924334","1025670","924334","50000","12666.4","74334.4","0","0","0","","0","0","0","1","0","0.0232466","1","1","0","0","0","0","0","0","0","0","0.493344","0.506656","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable","0.4967","0","0.4967","0.398681","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.499497","1024950","925050","1024950","925050","50000","74949.7","0","0","0","0","","0","0","0","0","0","-0.0112744","1","1","0","0","0","0","0","0","0","0","0.500503","0.499497","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","AllCount","10000","0","10000","0.5029","10000","10000","10000","10000","0.666667","0.333333","0","0","0","","","","","0","0","10000","10000","0.666667","0.333333","0","0","0","","","","","0","0","10000","5031","1025310","924690","1025310","924690","50000","43602.5","37412.5","0","0","0","","0","0","0","5033","0","0.0061","10000","10000","0","0","0","0","0","0","0","0","4969","5031","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Liability Strength1","0.2596","0","0.2596","0.25","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5","1025000","925000","1025000","925000","50000","68268.5","6943.37","0","0","0","","0","0","0","0.100539","0","-0.00731895","1","1","0","0","0","0","0","0","0","0","0.5","0.5","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Liability Strength2","0.4692","0","0.4692","0.5","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.501066","1025110","924893","1025110","924893","50000","43536.9","38288.6","0","0","0","","0","0","0","0.507673","0","0.0155584","1","1","0","0","0","0","0","0","0","0","0.498934","0.501066","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Liability Strength3","0.2712","0","0.2712","0.75","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.509587","1025960","924041","1025960","924041","50000","20105.1","65062.7","0","0","0","","0","0","0","0.881268","0","0.00258112","1","1","0","0","0","0","0","0","0","0","0.490413","0.509587","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PLiabilitySignal1","0.1621","0","0.1621","0.307218","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.492906","1024290","925709","1024290","925709","50000","61536.1","14543.5","0","0","0","","0","0","0","0.19926","0","-0.824183","1","1","0","0","0","0","0","0","0","0","0.507094","0.492906","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PLiabilitySignal2","0.3208","0","0.3208","0.423706","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.494701","1024470","925530","1024470","925530","50000","51426.1","28304.2","0","0","0","","0","0","0","0.372818","0","-0.209476","1","1","0","0","0","0","0","0","0","0","0.505299","0.494701","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PLiabilitySignal3","0.3497","0","0.3497","0.57821","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.511581","1026160","923842","1026160","923842","50000","36752.9","45846.4","0","0","0","","0","0","0","0.62139","0","0.195882","1","1","0","0","0","0","0","0","0","0","0.488419","0.511581","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","PLiabilitySignal4","0.1674","0","0.1674","0.686828","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.51135","1026140","923865","1026140","923865","50000","25552.6","59393.7","0","0","0","","0","0","0","0.801075","0","0.826762","1","1","0","0","0","0","0","0","0","0","0.48865","0.51135","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","DLiabilitySignal1","0.1594","0","0.1594","0.31101","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.50941","1025940","924059","1025940","924059","50000","62688.2","15605.4","0","0","0","","0","0","0","0.210163","0","0.816186","1","1","0","0","0","0","0","0","0","0","0.49059","0.50941","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","DLiabilitySignal2","0.3317","0","0.3317","0.421541","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.497437","1024740","925256","1024740","925256","50000","50934.6","28256","0","0","0","","0","0","0","0.378957","0","0.222189","1","1","0","0","0","0","0","0","0","0","0.502563","0.497437","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","DLiabilitySignal3","0.3421","0","0.3421","0.581044","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.502485","1025250","924752","1025250","924752","50000","36166.3","46565.3","0","0","0","","0","0","0","0.62321","0","-0.173341","1","1","0","0","0","0","0","0","0","0","0.497515","0.502485","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","DLiabilitySignal4","0.1668","0","0.1668","0.6878","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.509592","1025960","924041","1025960","924041","50000","26034.2","57688.8","0","0","0","","0","0","0","0.784772","0","-0.829736","1","1","0","0","0","0","0","0","0","0","0.490408","0.509592","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability3","0.0032","0","0.0032","0.5","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.625","1037500","912500","1037500","912500","50000","51562.5","46093.7","0","0","0","","0","0","0","0.59375","0","3","1","1","0","0","0","0","0","0","0","0","0.375","0.625","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability2","0.0489","0","0.0489","0.485174","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.537832","1028780","921217","1028780","921217","50000","45092","36349.7","0","0","0","","0","0","0","0.513292","0","2","1","1","0","0","0","0","0","0","0","0","0.462168","0.537832","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability1","0.2504","0","0.2504","0.509385","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.496805","1024680","925319","1024680","925319","50000","43001.2","38698.1","0","0","0","","0","0","0","0.511182","0","1","1","1","0","0","0","0","0","0","0","0","0.503195","0.496805","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability0","0.4013","0","0.4013","0.500311","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.508846","1025880","924115","1025880","924115","50000","44100.4","37123.1","0","0","0","","0","0","0","0.502118","0","0","1","1","0","0","0","0","0","0","0","0","0.491154","0.508846","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability-1","0.2445","0","0.2445","0.50818","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.49407","1024410","925593","1024410","925593","50000","42576.7","37341.5","0","0","0","","0","0","0","0.503885","0","-1","1","1","0","0","0","0","0","0","0","0","0.50593","0.49407","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability-2","0.0479","0","0.0479","0.483299","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.490605","1024060","925939","1024060","925939","50000","45459.3","33924.8","0","0","0","","0","0","0","0.455115","0","-2","1","1","0","0","0","0","0","0","0","0","0.509395","0.490605","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability-3","0.0038","0","0.0038","0.486842","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5","1025000","925000","1025000","925000","50000","47368.4","38157.9","0","0","0","","0","0","0","0.473684","0","-3","1","1","0","0","0","0","0","0","0","0","0.5","0.5","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability3","0.0019","0","0.0019","0.539474","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.473684","1022370","927632","1022370","927632","50000","11842.1","77631.6","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0","0","0","0.526316","0.473684","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability2","0.0251","0","0.0251","0.542829","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.541833","1029180","920817","1029180","920817","50000","13545.8","70816.7","0","0","0","","0","0","0","1","0","2","1","1","0","0","0","0","0","0","0","0","0.458167","0.541833","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability1","0.128","0","0.128","0.6125","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.492969","1024300","925703","1024300","925703","50000","12324.2","75703.1","0","0","0","","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0.507031","0.492969","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability0","0.2015","0","0.2015","0.608809","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.51067","1026070","923933","1026070","923933","50000","12766.7","73933","0","0","0","","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0.48933","0.51067","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability-1","0.1232","0","0.1232","0.617492","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.508929","1025890","924107","1025890","924107","50000","12723.2","74107.1","0","0","0","","0","0","0","1","0","-1","1","1","0","0","0","0","0","0","0","0","0.491071","0.508929","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability-2","0.0218","0","0.0218","0.556193","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.504587","1025460","924541","1025460","924541","50000","12614.7","74541.3","0","0","0","","0","0","0","1","0","-2","1","1","0","0","0","0","0","0","0","0","0.495413","0.504587","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability-3","0.0018","0","0.0018","0.527778","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.444444","1019440","930556","1019440","930556","50000","11111.1","80555.6","0","0","0","","0","0","0","1","0","-3","1","1","0","0","0","0","0","0","0","0","0.555556","0.444444","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability3","0.0013","0","0.0013","0.442308","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.846154","1059620","890385","1059620","890385","50000","109615","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0.153846","0.846154","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability2","0.0238","0","0.0238","0.42437","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.533613","1028360","921639","1028360","921639","50000","78361.3","0","0","0","0","","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0.466387","0.533613","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability1","0.1224","0","0.1224","0.401552","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.500817","1025080","924918","1025080","924918","50000","75081.7","0","0","0","0","","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0.499183","0.500817","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability0","0.1998","0","0.1998","0.390891","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.507007","1025700","924299","1025700","924299","50000","75700.7","0","0","0","0","","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0.492993","0.507007","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability-1","0.1213","0","0.1213","0.397156","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.478978","1022900","927102","1022900","927102","50000","72897.8","0","0","0","0","","0","0","0","0","0","-1","1","1","0","0","0","0","0","0","0","0","0.521022","0.478978","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability-2","0.0261","0","0.0261","0.422414","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.478927","1022890","927107","1022890","927107","50000","72892.7","0","0","0","0","","0","0","0","0","0","-2","1","1","0","0","0","0","0","0","0","0","0.521073","0.478927","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability-3","0.002","0","0.002","0.45","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.55","1030000","920000","1030000","920000","50000","80000","0","0","0","0","","0","0","0","0","0","-3","1","1","0","0","0","0","0","0","0","0","0.45","0.55","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR3,4,2","-1.3969999999999998E-15","1","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
