"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.25  ","P1 0.5  ","P1 0.75  ","Round 1 D 1-All","D1 0.25  ","D1 0.5  ","D1 0.75  "
"simple1BR2,4,3","0","NaN","All","1","0","1","0.498033","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","-0.0023","1","1","0","0","1","0","0","0","0","","","","","","","",""
"simple1BR2,4,3","0","NaN","PLiabilitySignal2","0.2763","0","0.2763","0.405356","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30445.2","29554.8","0","0","1","50000","0","0","0","0.492581","0","-0.0662324","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","PLiabilitySignal3","0.2754","0","0.2754","0.59465","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30174.3","29825.7","0","0","1","50000","0","0","0","0.497095","0","0.0795207","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","PLiabilitySignal4","0.2189","0","0.2189","0.658291","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","31000.5","28999.5","0","0","1","50000","0","0","0","0.483326","0","0.761535","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal1","0.2244","0","0.2244","0.340315","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30107","29893","0","0","1","50000","0","0","0","0.498217","0","0.753565","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal2","0.2797","0","0.2797","0.405554","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30504.1","29495.9","0","0","1","50000","0","0","0","0.491598","0","0.0275295","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal3","0.2813","0","0.2813","0.594028","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30160","29840","0","0","1","50000","0","0","0","0.497334","0","-0.0558123","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal4","0.2146","0","0.2146","0.657658","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30643.1","29356.9","0","0","1","50000","0","0","0","0.489282","0","-0.761417","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability3","0.0045","0","0.0045","0.459259","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","32000","28000","0","0","1","50000","0","0","0","0.466667","0","3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability2","0.0597","0","0.0597","0.493021","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","32160.8","27839.2","0","0","1","50000","0","0","0","0.463987","0","2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability1","0.2398","0","0.2398","0.503753","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29774.8","30225.2","0","0","1","50000","0","0","0","0.503753","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability0","0.3892","0","0.3892","0.499572","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30925","29075","0","0","1","50000","0","0","0","0.484584","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability-1","0.2431","0","0.2431","0.49239","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29296.6","30703.4","0","0","1","50000","0","0","0","0.511724","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability-2","0.0592","0","0.0592","0.497185","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30912.2","29087.8","0","0","1","50000","0","0","0","0.484797","0","-2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability-3","0.0045","0","0.0045","0.481481","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","34666.7","25333.3","0","0","1","50000","0","0","0","0.422222","0","-3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability3","0.0021","0","0.0021","0.492063","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability2","0.0277","0","0.0277","0.493381","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability1","0.1208","0","0.1208","0.512141","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability0","0.1886","0","0.1886","0.490103","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability-1","0.1244","0","0.1244","0.498928","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability-2","0.0287","0","0.0287","0.504065","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability-3","0.0019","0","0.0019","0.45614","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability3","0.0024","0","0.0024","0.430556","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability2","0.032","0","0.032","0.492708","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability1","0.119","0","0.119","0.495238","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability0","0.2006","0","0.2006","0.508475","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability-1","0.1187","0","0.1187","0.485538","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability-2","0.0305","0","0.0305","0.49071","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability-3","0.0026","0","0.0026","0.5","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","PLiabilitySignal 1","0.2294","0","0.2294","0.340744","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29816.9","30183.1","0","0","1","50000","0","0","0","0.503051","0","-0.752398","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","PLiabilitySignal 2","0.2763","0","0.2763","0.405356","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30445.2","29554.8","0","0","1","50000","0","0","0","0.492581","0","-0.0662324","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","PLiabilitySignal 3","0.2754","0","0.2754","0.59465","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30174.3","29825.7","0","0","1","50000","0","0","0","0.497095","0","0.0795207","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","PLiabilitySignal 4","0.2189","0","0.2189","0.658291","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","31000.5","28999.5","0","0","1","50000","0","0","0","0.483326","0","0.761535","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal 1","0.2244","0","0.2244","0.340315","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30107","29893","0","0","1","50000","0","0","0","0.498217","0","0.753565","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal 2","0.2797","0","0.2797","0.405554","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30504.1","29495.9","0","0","1","50000","0","0","0","0.491598","0","0.0275295","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal 3","0.2813","0","0.2813","0.594028","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30160","29840","0","0","1","50000","0","0","0","0.497334","0","-0.0558123","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DLiabilitySignal 4","0.2146","0","0.2146","0.657658","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30643.1","29356.9","0","0","1","50000","0","0","0","0.489282","0","-0.761417","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","P Files","1","0","1","0.498033","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","-0.0023","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","D Answers","1","0","1","0.498033","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","-0.0023","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","Settles1","1","0","1","0.498033","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","-0.0023","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,4,3","0","NaN","DoesntSettle1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","PDoesntAbandon1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","DDoesntDefault1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","POrDQuits1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","P Loses","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","P Wins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,4,3","0","NaN","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2222","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2811","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 P 1 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2777","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 P 1 PLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.219","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2223","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2831","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 D 1 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2742","0","1","0"
"simple1BR2,4,3","0","NaN","Round 1 D 1 DLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2204","0","1","0"
