"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.063  ","P1 0.13  ","P1 0.19  ","P1 0.25  ","P1 0.31  ","P1 0.38  ","P1 0.44  ","P1 0.5  ","P1 0.56  ","P1 0.63  ","P1 0.69  ","P1 0.75  ","P1 0.81  ","P1 0.88  ","P1 0.94  ","Round 1 D 1-All","D1 0.063  ","D1 0.13  ","D1 0.19  ","D1 0.25  ","D1 0.31  ","D1 0.38  ","D1 0.44  ","D1 0.5  ","D1 0.56  ","D1 0.63  ","D1 0.69  ","D1 0.75  ","D1 0.81  ","D1 0.88  ","D1 0.94  "
"Single","0.0603","1","All","1","0","1","0.5","0.621547","0.621547","1","1","0.875","0.690894","","","0.434099","","","","","0","0","0.187447","0.565764","10.3788","9.40316","10.3788","9.40316","0.218033","0.226032","0.238213","0","0","0.434099","0.879457","0","0","0","0.5","0","-9.62526E-17","0.621547","0.621547","0.378453","0","0.434099","0","0","0.0813963","0.106051","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Rounds1","0.6215","0","0.621547","0.644561","1","1","1","1","0.875","0.690894","","","0.698418","","","","","0","0","0.301582","0.565764","10.6095","9.03975","10.6095","9.03975","0.350791","0.363661","0.227122","0","0","0.698418","0.879457","0","0","0","0.648309","0","0.129531","1","1","0","0","0.698418","0","0","0.130958","0.170624","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable","0.5","0","0.5","0.611471","0.805908","0.805908","1","1","0.875","0.722685","","","0.605659","","","","","0","0","0.200249","0.612943","10.5236","9.21512","10.5236","9.21512","0.261306","0.0432664","0.476425","0","0","0.605659","0.877534","0","0","0","1","0","1.33684E-16","0.805908","0.805908","0.194092","0","0.605659","0","0","0.0775079","0.122741","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable","0.5","0","0.5","0.388529","0.437185","0.437185","1","1","0.875","0.632291","","","0.262539","","","","","0","0","0.174646","0.51167","10.234","9.5912","10.234","9.5912","0.17476","0.408798","0","0","0","0.262539","0.883893","0","0","0","0","0","3.04071E-17","0.437185","0.437185","0.562815","0","0.262539","0","0","0.0852848","0.0893609","","","","","","","","","","","","","","","",""
"Single","0.0603","1","AllCount","310","0","310","0.5","192.679","192.679","310","310","0.875","0.690894","","","134.571","","","","","0","0","58.1087","67.8917","10.3788","9.40316","10.3788","9.40316","0.218033","0.226032","0.238213","0","0","134.571","0.879457","0","0","0","155","0","-9.62526E-17","192.679","192.679","117.321","0","134.571","0","0","25.2329","32.8758","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Liability Strength1","0.1964","0","0.196407","0.166667","0.0103079","0.0103079","1","1","0.875","0.394903","","","0.00389313","","","","","0","0","0.006415","0.0151534","10.001","9.99374","10.001","9.99374","0.00526898","0.0051997","0.170786","0","0","0.00389313","0.906249","0","0","0","0.170956","0","-3.01444E-17","0.0103079","0.0103079","0.989692","0","0.00389313","0","0","0.00631759","9.7206E-5","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Liability Strength2","0.2022","0","0.202193","0.333333","0.252601","0.252601","1","1","0.875","0.686763","","","0.16682","","","","","0","0","0.085781","0.13503","10.116","9.79056","10.116","9.79056","0.0934105","0.145622","0.276058","0","0","0.16682","0.906069","0","0","0","0.312293","0","6.586E-17","0.252601","0.252601","0.747399","0","0.16682","0","0","0.0741977","0.011583","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Liability Strength3","0.2028","0","0.202799","0.5","0.841345","0.841345","1","1","0.875","0.457054","","","0.265832","","","","","0","0","0.575513","0.5","10.2965","9.24749","10.2965","9.24749","0.456026","0.427025","0.351759","0","0","0.265832","0.890558","0","0","0","0.5","0","-4.93040E-17","0.841345","0.841345","0.158655","0","0.265832","0","0","0.287757","0.287757","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Liability Strength4","0.2022","0","0.202193","0.666667","0.996168","0.996168","1","1","0.875","0.719758","","","0.748351","","","","","0","0","0.247817","0.86497","10.7077","8.96915","10.7077","8.96915","0.323142","0.373538","0.20101","0","0","0.748351","0.875159","0","0","0","0.687707","0","-6.19349E-17","0.996168","0.996168","0.00383207","0","0.748351","0","0","0.0334627","0.214354","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Liability Strength5","0.1964","0","0.196407","0.833333","0.999992","0.999992","1","1","0.875","0.868563","","","0.989692","","","","","0","0","0.0103","0.984847","10.7736","9.0213","10.7736","9.0213","0.205149","0.170258","0.187737","0","0","0.989692","0.875","0","0","0","0.829044","0","1.73593E-16","0.999992","0.999992","7.71775E-06","0","0.989692","0","0","0.00015608","0.010144","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PLiabilitySignal1","0.1388","0","0.138842","0.189368","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.190299","0","0","0","","0","0","0","0.190299","0","-0.502948","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PLiabilitySignal2","0.2396","0","0.239611","0.305007","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.294746","0","0","0","","0","0","0","0.294746","0","-0.0445679","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.875","0.561848","","","0.483416","","","","","0","0","0.516584","0.481943","10.45","9.09173","10.45","9.09173","0.458292","0.491551","0.263405","0","0","0.483416","0.889828","0","0","0","0.5","0","8.30856E-11","1","1","0","0","0.483416","0","0","0.26762","0.248964","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PLiabilitySignal4","0.2396","0","0.239611","0.694993","1","1","1","1","0.875","0.73074","","","0.766808","","","","","0","0","0.233192","0.720622","10.6815","9.00191","10.6815","9.00191","0.316596","0.329903","0.212106","0","0","0.766808","0.876027","0","0","0","0.705254","0","0.0445679","1","1","0","0","0.766808","0","0","0.0651486","0.168043","","","","","","","","","","","","","","","",""
"Single","0.0603","1","PLiabilitySignal5","0.1388","0","0.138842","0.810632","1","1","1","1","0.875","0.84807","","","0.956831","","","","","0","0","0.043169","0.878319","10.7644","9.01404","10.7644","9.01404","0.221585","0.198001","0.189508","0","0","0.956831","0.875027","0","0","0","0.809701","0","0.502948","1","1","0","0","0.956831","0","0","0.00525289","0.0379166","","","","","","","","","","","","","","","",""
"Single","0.0603","1","DLiabilitySignal1","0.1388","0","0.138842","0.189368","0.0439944","0.0439944","1","1","0.875","0.0625","","","0","","","","","0","0","0.043994","0.12451","9.99008","9.97912","9.99008","9.97912","0.0307961","0.0151981","0.192928","0","0","0","","0","0","0","0.190299","0","0.502948","0.0439944","0.0439944","0.956006","0","0","0","0","0.0385167","0.0054777","","","","","","","","","","","","","","","",""
"Single","0.0603","1","DLiabilitySignal2","0.2396","0","0.239611","0.305007","0.258385","0.258385","1","1","0.875","0.9375","","","0.258385","","","","","0","0","0","","10.2083","9.74","10.2083","9.74","0.0516769","0.157521","0.212122","0","0","0.258385","0.90625","0","0","0","0.294746","0","0.0445679","0.258385","0.258385","0.741615","0","0.258385","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","DLiabilitySignal3","0.2431","0","0.243093","0.5","0.745965","0.745965","1","1","0.875","0.25","","","0","","","","","0","0","0.745965","0.580628","10.172","9.30578","10.172","9.30578","0.522176","0.389204","0.390199","0","0","0","","0","0","0","0.5","0","-8.30855E-11","0.745965","0.745965","0.254035","0","0","0","0","0.312837","0.433128","","","","","","","","","","","","","","","",""
"Single","0.0603","1","DLiabilitySignal4","0.2396","0","0.239611","0.694993","0.974329","0.974329","1","1","0.875","0.875","","","0.974329","","","","","0","0","0","","10.7551","9.05003","10.7551","9.05003","0.194866","0.274808","0.168586","0","0","0.974329","0.875","0","0","0","0.705254","0","-0.0445679","0.974329","0.974329","0.0256706","0","0.974329","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","DLiabilitySignal5","0.1388","0","0.138842","0.810632","0.999172","0.999172","1","1","0.875","0.875","","","0.999172","","","","","0","0","0","","10.7744","9.02581","10.7744","9.02581","0.199834","0.185232","0.182579","0","0","0.999172","0.875","0","0","0","0.809701","0","-0.502948","0.999172","0.999172","0.000827957","0","0.999172","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability4","4.3E-7","0","4.25758E-07","0.5","1","1","1","1","0.875","0.0625","","","0","","","","","0","0","1","0.5","10.15","9.15","10.15","9.15","0.7","0.506604","0.415929","0","0","0","","0","0","0","0.5","0","4","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability3","0.0002","0","0.000229059","0.5","1","1","1","1","0.875","0.5","","","0.5","","","","","0","0","0.5","0.272564","10.3644","9.18559","10.3644","9.18559","0.45","0.399368","0.257458","0","0","0.5","0.90625","0","0","0","0.5","0","3","1","1","0","0","0.5","0","0","0.363718","0.136282","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability2","0.018","0","0.0180231","0.5","1","1","1","1","0.875","0.417913","","","0.334929","","","","","0","0","0.665071","0.5","10.3698","9.09767","10.3698","9.09767","0.532536","0.473585","0.258453","0","0","0.334929","0.90625","0","0","0","0.5","0","2","1","1","0","0","0.334929","0","0","0.332536","0.332536","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability1","0.2265","0","0.226519","0.5","0.746165","0.746165","1","1","0.875","0.689427","","","0.5","","","","","0","0","0.246165","0.721543","10.4867","9.24103","10.4867","9.24103","0.272315","0.339621","0.20582","0","0","0.5","0.890385","0","0","0","0.5","0","1","0.746165","0.746165","0.253835","0","0.5","0","0","0.0685464","0.177618","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability0","0.5105","0","0.510458","0.5","0.617135","0.617135","1","1","0.875","0.637744","","","0.382865","","","","","0","0","0.23427","0.5","10.3319","9.42758","10.3319","9.42758","0.240562","0.208827","0.254635","0","0","0.382865","0.875","0","0","0","0.5","0","0","0.617135","0.617135","0.382865","0","0.382865","0","0","0.117135","0.117135","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability-1","0.2265","0","0.226519","0.5","0.5","0.5","1","1","0.875","0.875","","","0.5","","","","","0","0","0","","10.3875","9.5125","10.3875","9.5125","0.1","0.142102","0.225453","0","0","0.5","0.875","0","0","0","0.5","0","-1","0.5","0.5","0.5","0","0.5","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability-2","0.018","0","0.0180231","0.5","0.332536","0.332536","1","1","0.875","0.875","","","0.332536","","","","","0","0","0","","10.2577","9.67578","10.2577","9.67578","0.0665071","0.0936846","0.316752","0","0","0.332536","0.875","0","0","0","0.5","0","-2","0.332536","0.332536","0.667464","0","0.332536","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability-3","0.0002","0","0.000229059","0.5","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.5","0","0","0","","0","0","0","0.5","0","-3","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability-4","4.3E-7","0","4.25758E-07","0.5","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.5","0","0","0","","0","0","0","0.5","0","-4","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.50829","1","1","1","1","0.875","0.0625","","","0","","","","","0","0","1","0.518141","10.1681","9.13186","10.1681","9.13186","0.7","0.18135","0.831859","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.481859","0.518141","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability3","0.0001","0","0.00011453","0.540317","1","1","1","1","0.875","0.602916","","","0.617618","","","","","0","0","0.382382","0.316341","10.4851","9.12373","10.4851","9.12373","0.391191","0.0461972","0.514916","0","0","0.617618","0.90625","0","0","0","1","0","3","1","1","0","0","0.617618","0","0","0.261419","0.120963","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability2","0.009","0","0.00901154","0.565403","1","1","1","1","0.875","0.444231","","","0.334929","","","","","0","0","0.665071","0.670353","10.4831","8.98437","10.4831","8.98437","0.532536","0.158135","0.516906","0","0","0.334929","0.90625","0","0","0","1","0","2","1","1","0","0","0.334929","0","0","0.219238","0.445833","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability1","0.1133","0","0.113259","0.61442","0.89804","0.89804","1","1","0.875","0.677455","","","0.595241","","","","","0","0","0.302799","0.750017","10.5884","9.08063","10.5884","9.08063","0.331007","0.0806711","0.411641","0","0","0.595241","0.88495","0","0","0","1","0","1","0.89804","0.89804","0.10196","0","0.595241","0","0","0.0756945","0.227105","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability0","0.2552","0","0.255229","0.612171","0.813426","0.813426","1","1","0.875","0.694997","","","0.579156","","","","","0","0","0.23427","0.528785","10.4907","9.22945","10.4907","9.22945","0.27982","0.0433574","0.50927","0","0","0.579156","0.875","0","0","0","1","0","0","0.813426","0.813426","0.186574","0","0.579156","0","0","0.110392","0.123878","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability-1","0.1133","0","0.113259","0.61442","0.708509","0.708509","1","1","0.875","0.875","","","0.708509","","","","","0","0","0","","10.5491","9.3092","10.5491","9.3092","0.141702","0","0.450905","0","0","0.708509","0.875","0","0","0","1","0","-1","0.708509","0.708509","0.291491","0","0.708509","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability-2","0.009","0","0.00901154","0.565403","0.472898","0.472898","1","1","0.875","0.875","","","0.472898","","","","","0","0","0","","10.3665","9.53892","10.3665","9.53892","0.0945796","0","0.633504","0","0","0.472898","0.875","0","0","0","1","0","-2","0.472898","0.472898","0.527102","0","0.472898","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability-3","0.0001","0","0.00011453","0.540317","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","1","0","0","0","","0","0","0","1","0","-3","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability-4","2.1E-7","0","2.12879E-07","0.50829","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","1","0","0","0","","0","0","0","1","0","-4","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.49171","1","1","1","1","0.875","0.0625","","","0","","","","","0","0","1","0.481859","10.1319","9.16814","10.1319","9.16814","0.7","0.831859","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.518141","0.481859","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability3","0.0001","0","0.00011453","0.459683","1","1","1","1","0.875","0.397084","","","0.382382","","","","","0","0","0.617618","0.245461","10.2437","9.24746","10.2437","9.24746","0.508809","0.752539","0","0","0","0.382382","0.90625","0","0","0","0","0","3","1","1","0","0","0.382382","0","0","0.466017","0.151601","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability2","0.009","0","0.00901154","0.434597","1","1","1","1","0.875","0.391595","","","0.334929","","","","","0","0","0.665071","0.329647","10.2565","9.21096","10.2565","9.21096","0.532536","0.789035","0","0","0","0.334929","0.90625","0","0","0","0","0","2","1","1","0","0","0.334929","0","0","0.445833","0.219238","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability1","0.1133","0","0.113259","0.38558","0.59429","0.59429","1","1","0.875","0.70752","","","0.404759","","","","","0","0","0.189531","0.676051","10.3849","9.40143","10.3849","9.40143","0.213623","0.598571","0","0","0","0.404759","0.898378","0","0","0","0","0","1","0.59429","0.59429","0.40571","0","0.404759","0","0","0.0613983","0.128132","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability0","0.2552","0","0.255229","0.387829","0.420844","0.420844","1","1","0.875","0.527083","","","0.186574","","","","","0","0","0.23427","0.471215","10.173","9.6257","10.173","9.6257","0.201304","0.374296","0","0","0","0.186574","0.875","0","0","0","0","0","0","0.420844","0.420844","0.579156","0","0.186574","0","0","0.123878","0.110392","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability-1","0.1133","0","0.113259","0.38558","0.291491","0.291491","1","1","0.875","0.875","","","0.291491","","","","","0","0","0","","10.2259","9.7158","10.2259","9.7158","0.0582982","0.284204","0","0","0","0.291491","0.875","0","0","0","0","0","-1","0.291491","0.291491","0.708509","0","0.291491","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability-2","0.009","0","0.00901154","0.434597","0.192174","0.192174","1","1","0.875","0.875","","","0.192174","","","","","0","0","0","","10.1489","9.81263","10.1489","9.81263","0.0384347","0.187369","0","0","0","0.192174","0.875","0","0","0","0","0","-2","0.192174","0.192174","0.807826","0","0.192174","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability-3","0.0001","0","0.00011453","0.459683","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0","0","0","0","","0","0","0","0","0","-3","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability-4","2.1E-7","0","2.12879E-07","0.49171","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0","0","0","0","","0","0","0","0","0","-4","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","0.0603","1","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","0.0603","1","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
