"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.25  ","P1 0.5  ","P1 0.75  ","Round 1 D 1-All","D1 0.25  ","D1 0.5  ","D1 0.75  "
"simple1BR2,2,3","0","NaN","All","1","0","1","0.501833","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29670","30330","0","0","1","50000","0","0","0","0.5055","0","1.51788E-18","1","1","0","0","1","0","0","0","0","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable","0.4945","0","0.4945","0.500573","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-0.0157735","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","AllCount","10000","0","10000","0.501833","10000","10000","10000","10000","0.5","0.5","0","0","10000","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29670","30330","0","0","10000","50000","0","0","0","5055","0","1.51788E-18","10000","10000","0","0","10000","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Liability Strength1","0.4945","0","0.4945","0.333333","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29896.9","30103.1","0","0","1","50000","0","0","0","0.501719","0","0.00626896","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Liability Strength2","0.5055","0","0.5055","0.666667","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29448.1","30551.9","0","0","1","50000","0","0","0","0.509199","0","-0.00613254","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","PLiabilitySignal1","0.4946","0","0.4946","0.500539","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30279","29721","0","0","1","50000","0","0","0","0.49535","0","-0.501617","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","PLiabilitySignal2","0.5054","0","0.5054","0.5031","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29074","30926","0","0","1","50000","0","0","0","0.515433","0","0.490898","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","DLiabilitySignal1","0.4946","0","0.4946","0.49845","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29332.8","30667.2","0","0","1","50000","0","0","0","0.51112","0","0.501617","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","DLiabilitySignal2","0.5054","0","0.5054","0.505144","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30000","30000","0","0","1","50000","0","0","0","0.5","0","-0.490898","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability1","0.2481","0","0.2481","0.500605","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","28875.5","31124.5","0","0","1","50000","0","0","0","0.518742","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability0","0.5038","0","0.5038","0.500992","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29523.6","30476.4","0","0","1","50000","0","0","0","0.50794","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability-1","0.2481","0","0.2481","0.50477","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30761.8","29238.2","0","0","1","50000","0","0","0","0.487304","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability1","0.1287","0","0.1287","0.504792","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability0","0.2559","0","0.2559","0.495636","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability-1","0.1209","0","0.1209","0.516956","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability1","0.1194","0","0.1194","0.496092","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability0","0.2479","0","0.2479","0.506521","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability-1","0.1272","0","0.1272","0.493187","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","PLiabilitySignal 1","0.4946","0","0.4946","0.500539","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30279","29721","0","0","1","50000","0","0","0","0.49535","0","-0.501617","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","PLiabilitySignal 2","0.5054","0","0.5054","0.5031","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29074","30926","0","0","1","50000","0","0","0","0.515433","0","0.490898","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","DLiabilitySignal 1","0.4946","0","0.4946","0.49845","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29332.8","30667.2","0","0","1","50000","0","0","0","0.51112","0","0.501617","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","DLiabilitySignal 2","0.5054","0","0.5054","0.505144","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30000","30000","0","0","1","50000","0","0","0","0.5","0","-0.490898","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","P Files","1","0","1","0.501833","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29670","30330","0","0","1","50000","0","0","0","0.5055","0","1.51788E-18","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","D Answers","1","0","1","0.501833","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29670","30330","0","0","1","50000","0","0","0","0.5055","0","1.51788E-18","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","Settles1","1","0","1","0.501833","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29670","30330","0","0","1","50000","0","0","0","0.5055","0","1.51788E-18","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR2,2,3","0","NaN","DoesntSettle1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","PDoesntAbandon1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","DDoesntDefault1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","POrDQuits1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","P Loses","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","P Wins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,2,3","0","NaN","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","1","0"
"simple1BR2,2,3","0","NaN","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4969","0","1","0"
"simple1BR2,2,3","0","NaN","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5031","0","1","0"
"simple1BR2,2,3","0","NaN","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","1","0"
"simple1BR2,2,3","0","NaN","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5031","0","1","0"
"simple1BR2,2,3","0","NaN","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4969","0","1","0"
