"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","PBargains2","DBargains2","POffer2","DOffer2","POfferMixedness2","DOfferMixedness2","Settles2","PBet2","DBet2","PBetMixedness2","DBetMixedness2","PAbandons2","DDefaults2","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","SettlesBR2","PAbandonsBR2","DDefaultsBR2","P Loses","P Wins","Round 1 P 1-All","P1 0.2  ","P1 0.4  ","P1 0.6  ","P1 0.8  ","Round 1 D 1-All","D1 0.2  ","D1 0.4  ","D1 0.6  ","D1 0.8  ","Round 2 P 2-All","P2 0.2  ","P2 0.4  ","P2 0.6  ","P2 0.8  ","Round 2 D 2-All","D2 0.2  ","D2 0.4  ","D2 0.6  ","D2 0.8  "
"simple2BR2,2,4","0","NaN","All","1","0","1","0.5021","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24680","35448","0","0","1","40000","0","0","0","0.5064","0","-0.0001","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable","0.5063","0","0.5063","0.501745","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","0","70000","0","0","1","40000","0","0","0","1","0","-0.00316018","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable","0.4937","0","0.4937","0.502499","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19995.9","49989.9","0","0","0","1","40000","0","0","0","0","0","0.00303828","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","AllCount","10000","0","10000","0.502117","10000","10000","10000","10000","0.4","0.4","0","0","10000","","","","","0","0","10000","10000","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19998","24680","35441","0","0","10000","40000","0","0","0","5063","0","-0.0001","10000","10000","0","0","10000","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Liability Strength1","0.4937","0","0.4937","0.333333","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19995.9","24620.2","35517.5","0","0","1","40000","0","0","0","0.507393","0","0.00202552","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Liability Strength2","0.5063","0","0.5063","0.666667","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24738.3","35366.4","0","0","1","40000","0","0","0","0.505234","0","-0.00217262","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PLiabilitySignal1","0.4937","0","0.4937","0.502532","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24721.5","35389.9","0","0","1","40000","0","0","0","0.50557","0","-0.507596","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PLiabilitySignal2","0.5063","0","0.5063","0.501712","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19996","24639.5","35490.8","0","0","1","40000","0","0","0","0.507012","0","0.494766","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DLiabilitySignal1","0.4936","0","0.4936","0.501857","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19995.9","24868.3","35170.2","0","0","1","40000","0","0","0","0.502431","0","0.507496","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DLiabilitySignal2","0.5064","0","0.5064","0.50237","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24496.4","35705","0","0","1","40000","0","0","0","0.510071","0","-0.494866","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability1","0.2505","0","0.2505","0.502396","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19992","24670.7","35433.1","0","0","1","40000","0","0","0","0.506188","0","1","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability0","0.4989","0","0.4989","0.501169","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24834.6","35231.5","0","0","1","40000","0","0","0","0.503307","0","0","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability-1","0.2506","0","0.2506","0.503724","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24381.5","35865.9","0","0","1","40000","0","0","0","0.51237","0","-1","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability1","0.1268","0","0.1268","0.510252","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","0","70000","0","0","1","40000","0","0","0","1","0","1","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability0","0.2511","0","0.2511","0.492101","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","0","70000","0","0","1","40000","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability-1","0.1284","0","0.1284","0.512201","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","0","70000","0","0","1","40000","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability1","0.1237","0","0.1237","0.494337","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19983.8","49959.6","0","0","0","1","40000","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability0","0.2478","0","0.2478","0.510358","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","50000","0","0","0","1","40000","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability-1","0.1222","0","0.1222","0.494817","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","50000","0","0","0","1","40000","0","0","0","0","0","-1","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PLiabilitySignal 1","0.4937","0","0.4937","0.502532","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24721.5","35389.9","0","0","1","40000","0","0","0","0.50557","0","-0.507596","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PLiabilitySignal 2","0.5063","0","0.5063","0.501712","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19996","24639.5","35490.8","0","0","1","40000","0","0","0","0.507012","0","0.494766","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DLiabilitySignal 1","0.4936","0","0.4936","0.501857","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19995.9","24868.3","35170.2","0","0","1","40000","0","0","0","0.502431","0","0.507496","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DLiabilitySignal 2","0.5064","0","0.5064","0.50237","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","20000","24496.4","35705","0","0","1","40000","0","0","0","0.510071","0","-0.494866","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","P Files","1","0","1","0.502117","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19998","24680","35441","0","0","1","40000","0","0","0","0.5063","0","-0.0001","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","D Answers","1","0","1","0.502117","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19998","24680","35441","0","0","1","40000","0","0","0","0.5063","0","-0.0001","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","Settles1","1","0","1","0.502117","1","1","1","1","0.4","0.4","0","0","1","","","","","0","0","1","1","","","","","0","","","","","0","0","0","","1030000","950000","1030000","950000","19998","24680","35441","0","0","1","40000","0","0","0","0.5063","0","-0.0001","1","1","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DoesntSettle1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","PDoesntAbandon1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR2,2,4","0","NaN","DDoesntDefault1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
