"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.063  ","P1 0.13  ","P1 0.19  ","P1 0.25  ","P1 0.31  ","P1 0.38  ","P1 0.44  ","P1 0.5  ","P1 0.56  ","P1 0.63  ","P1 0.69  ","P1 0.75  ","P1 0.81  ","P1 0.88  ","P1 0.94  ","Round 1 D 1-All","D1 0.063  ","D1 0.13  ","D1 0.19  ","D1 0.25  ","D1 0.31  ","D1 0.38  ","D1 0.44  ","D1 0.5  ","D1 0.56  ","D1 0.63  ","D1 0.69  ","D1 0.75  ","D1 0.81  ","D1 0.88  ","D1 0.94  "
"Single","-2.079E-15","1","All","1","0","1","0.5","1","1","1","1","0.59116","0.40884","","","0.750641","","","","","0","0","0.249359","0.5","10.3377","9.33766","10.3377","9.33766","0.32468","0.278902","0.254417","0","0","0.750641","0.5","0","0","0","0.5","0","-7.70021E-17","1","1","0","0","0.750641","0","0","0.12468","0.12468","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PLiabilitySignal 1","0.1388","0","0.138842","0.189368","1","1","1","1","0.125","0.125621","","","1","","","","","0","0","0","","10.0253","9.77469","10.0253","9.77469","0.2","0.182374","0.185423","0","0","1","0.12531","0","0","0","0.190299","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PLiabilitySignal 2","0.2396","0","0.239611","0.305007","1","1","1","1","0.125","0.144253","","","1","","","","","0","0","0","","10.0346","9.76537","10.0346","9.76537","0.2","0.163474","0.282543","0","0","1","0.134626","0","0","0","0.294746","0","-0.0445679","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PLiabilitySignal 3","0.2431","0","0.243093","0.5","1","1","1","1","0.875","0.315526","","","0.254035","","","","","0","0","0.745965","0.419372","10.2486","9.17839","10.2486","9.17839","0.572983","0.443696","0.3369","0","0","0.254035","0.875","0","0","0","0.5","0","8.30858E-11","1","1","0","0","0.254035","0","0","0.433128","0.312837","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PLiabilitySignal 4","0.2396","0","0.239611","0.694993","1","1","1","1","0.875","0.681211","","","0.741615","","","","","0","0","0.258385","0.699112","10.665","9.00585","10.665","9.00585","0.329192","0.329871","0.220081","0","0","0.741615","0.875","0","0","0","0.705254","0","0.0445679","1","1","0","0","0.741615","0","0","0.0777449","0.18064","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PLiabilitySignal 5","0.1388","0","0.138842","0.810632","1","1","1","1","0.875","0.842004","","","0.956006","","","","","0","0","0.043994","0.87549","10.764","9.01398","10.764","9.01398","0.221997","0.198141","0.189713","0","0","0.956006","0.875","0","0","0","0.809701","0","0.502948","1","1","0","0","0.956006","0","0","0.00547773","0.0385167","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DLiabilitySignal 1","0.1388","0","0.138842","0.189368","1","1","1","1","0.157996","0.125","","","0.956006","","","","","0","0","0.043994","0.12451","10.014","9.76402","10.014","9.76402","0.221997","0.19036","0.18849","0","0","0.956006","0.125","0","0","0","0.190299","0","0.502948","1","1","0","0","0.956006","0","0","0.0385167","0.0054777","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DLiabilitySignal 2","0.2396","0","0.239611","0.305007","1","1","1","1","0.318789","0.125","","","0.741615","","","","","0","0","0.258385","0.300888","10.0059","9.66496","10.0059","9.66496","0.329192","0.232623","0.289972","0","0","0.741615","0.125","0","0","0","0.294746","0","0.0445679","1","1","0","0","0.741615","0","0","0.18064","0.0777449","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DLiabilitySignal 3","0.2431","0","0.243093","0.5","1","1","1","1","0.684474","0.125","","","0.254035","","","","","0","0","0.745965","0.580628","10.1784","9.24863","10.1784","9.24863","0.572983","0.424891","0.387813","0","0","0.254035","0.125","0","0","0","0.5","0","-8.30855E-11","1","1","0","0","0.254035","0","0","0.312837","0.433128","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DLiabilitySignal 4","0.2396","0","0.239611","0.694993","1","1","1","1","0.855747","0.875","","","1","","","","","0","0","0","","10.7654","9.03463","10.7654","9.03463","0.2","0.282543","0.163474","0","0","1","0.865374","0","0","0","0.705254","0","-0.0445679","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DLiabilitySignal 5","0.1388","0","0.138842","0.810632","1","1","1","1","0.874379","0.875","","","1","","","","","0","0","0","","10.7747","9.02531","10.7747","9.02531","0.2","0.185423","0.182374","0","0","1","0.87469","0","0","0","0.809701","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","P Files","1","0","1","0.5","1","1","1","1","0.59116","0.40884","","","0.750641","","","","","0","0","0.249359","0.5","10.3377","9.33766","10.3377","9.33766","0.32468","0.278902","0.254417","0","0","0.750641","0.5","0","0","0","0.5","0","-7.70021E-17","1","1","0","0","0.750641","0","0","0.12468","0.12468","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","D Answers","1","0","1","0.5","1","1","1","1","0.59116","0.40884","","","0.750641","","","","","0","0","0.249359","0.5","10.3377","9.33766","10.3377","9.33766","0.32468","0.278902","0.254417","0","0","0.750641","0.5","0","0","0","0.5","0","-7.70021E-17","1","1","0","0","0.750641","0","0","0.12468","0.12468","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","Settles1","0.7506","0","0.750641","0.5","1","1","1","1","0.49687","0.50313","","","1","","","","","0","0","0","","10.4","9.4","10.4","9.4","0.2","0.207898","0.207898","0","0","1","0.5","0","0","0","0.5","0","-0.197507","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DoesntSettle1","0.2494","0","0.249359","0.5","1","1","1","1","0.875","0.125","","","0","","","","","0","0","1","0.5","10.15","9.15","10.15","9.15","0.7","0.492645","0.394453","0","0","0","","0","0","0","0.5","0","0.594551","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","PDoesntAbandon1","0.2494","0","0.249359","0.5","1","1","1","1","0.875","0.125","","","0","","","","","0","0","1","0.5","10.15","9.15","10.15","9.15","0.7","0.492645","0.394453","0","0","0","","0","0","0","0.5","0","0.594551","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","DDoesntDefault1","0.2494","0","0.249359","0.5","1","1","1","1","0.875","0.125","","","0","","","","","0","0","1","0.5","10.15","9.15","10.15","9.15","0.7","0.492645","0.394453","0","0","0","","0","0","0","0.5","0","0.594551","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","POrDQuits1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","P Loses","0.1247","0","0.12468","0.445107","1","1","1","1","0.875","0.125","","","0","","","","","0","0","1","0","9.65","9.65","9.65","9.65","0.7","0.196383","0.592524","0","0","0","","0","0","0","0.438907","0","0.594551","1","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","P Wins","0.1247","0","0.12468","0.554893","1","1","1","1","0.875","0.125","","","0","","","","","0","0","1","1","10.65","8.65","10.65","8.65","0.7","0.788907","0.196383","0","0","0","","0","0","0","0.561093","0","0.594551","1","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","",""
"Single","-2.079E-15","1","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0.378453","0","0","0","0","0","0","0","0","0","0","0","0.621547","0"
"Single","-2.079E-15","1","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.138842","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single","-2.079E-15","1","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239611","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single","-2.079E-15","1","Round 1 P 1 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.243093","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Single","-2.079E-15","1","Round 1 P 1 PLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239611","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Single","-2.079E-15","1","Round 1 P 1 PLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.138842","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Single","-2.079E-15","1","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0.621547","0","0","0","0","0","0","0","0","0","0","0","0.378453","0"
"Single","-2.079E-15","1","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.138842","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single","-2.079E-15","1","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239611","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single","-2.079E-15","1","Round 1 D 1 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.243093","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single","-2.079E-15","1","Round 1 D 1 DLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239611","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Single","-2.079E-15","1","Round 1 D 1 DLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.138842","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
