"OptionSet","Exploit","Refine","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","POffer","DOffer","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq0c15t0","-1.131E-17","-8.199E-13","DQuality2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DQuality3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DQuality4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DQuality5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","NQuality1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","NQuality2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","NQuality3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","NQuality4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","NQuality5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBias1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBias2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBias3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBias4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBias5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBias1","0.2013","0","0","0","1","0","0","0","0.431818","0.184155","0.006944","0.0833333","0.00833333","0.158333","0.0833333","0.5","0.5","0.0833333","0.0833333","0.00833333","0.841667","0.0833333","","0.00833333","0.841667","0","0","0","0","0.25","0.0833333","0","0","0","0.166667","0.5","0.166667","0","0.166667","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBias2","0.202","0","0","0","1","0","0","0","0.431818","0.159091","0.027778","0.166667","0.0916667","0.241667","0.166667","0.5","0.5","0.166667","0.166667","0.0916667","0.758333","0.166667","","0.0916667","0.758333","0","0","0","0","0.25","0.166667","0","0","0","0.333333","0.5","0.333333","0","0.333333","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBias3","0.1964","0","0","0","1","0","0","0","0.431818","0.159091","0.0625","0.25","0.175","0.325","0.25","0.5","0.5","0.25","0.25","0.175","0.675","0.25","","0.175","0.675","0","0","0","0","0.25","0.25","0","0","0","0.5","0.5","0.5","0","0.5","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBias4","0.2062","0","0","0","1","0","0","0","0.431818","0.199762","0.111111","0.333333","0.258333","0.408333","0.333333","0.5","0.5","0.333333","0.333333","0.258333","0.591667","0.333333","","0.258333","0.591667","0","0","0","0","0.25","0.333333","0","0","0","0.666667","0.5","0.666667","0","0.666667","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBias5","0.1941","0","0","1","0","0","0","0","0.431818","0.431818","0.186467","0.431818","0.431818","0.431818","0.431818","0.5","0.5","0.416667","0.416667","0.341667","0.508333","0.431818","0.431818","0.431818","0.568182","0","0","0","0","0.25","0.416667","0","0","0","0.833333","0.5","0.833333","0","0.833333","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","NBias1","0.2","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.166667","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","NBias2","0.2","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.333333","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","NBias3","0.2","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.5","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","NBias4","0.2","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.666667","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","NBias5","0.2","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.833333","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","POffer1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer5","1","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.5","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","POffer6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","POffer10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer3","0.7074","0","0","0","1","0","0","0","0.431818","0.159091","0.049625","0.20454","0.12954","0.27954","0.20454","0.5","0.5","0.20454","0.20454","0.12954","0.72046","0.20454","","0.12954","0.72046","0","0","0","0","0.25","0.20454","0","0","0","0.40908","0.5","0.40908","0","0.40908","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer4","0.0985","0","0","0","1","0","0","0","0.431818","0.295455","0.071983","0.239425","0.164425","0.314425","0.239425","0.5","0.5","0.239425","0.239425","0.164425","0.685575","0.239425","","0.164425","0.685575","0","0","0","0","0.25","0.239425","0","0","0","0.478849","0.5","0.478849","0","0.478849","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer5","0.1941","0","0","1","0","0","0","0","0.431818","0.431818","0.186467","0.431818","0.431818","0.431818","0.431818","0.5","0.5","0.416667","0.416667","0.341667","0.508333","0.431818","0.431818","0.431818","0.568182","0","0","0","0","0.25","0.416667","0","0","0","0.833333","0.5","0.833333","0","0.833333","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DOffer10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum1","1","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.5","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum11","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum14","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum16","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum17","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum18","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum19","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","QualitySum20","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess6","1","0","0","0.1941","0.8059","0","0","0","0.431818","0.225459","0.078388","0.252091","0.191648","0.312533","0.252091","0.5","0.5","0.24915","0.24915","0.17415","0.67585","0.252091","0.431818","0.191648","0.687467","0","0","0","0","0.25","0.24915","0","0","0","0.4983","0.5","0.4983","0","0.4983","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess11","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess14","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess16","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess17","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess18","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess19","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","PBestGuess20","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess2","0.2013","0","0","0","1","0","0","0","0.431818","0.184155","0.006944","0.0833333","0.00833333","0.158333","0.0833333","0.5","0.5","0.0833333","0.0833333","0.00833333","0.841667","0.0833333","","0.00833333","0.841667","0","0","0","0","0.25","0.0833333","0","0","0","0.166667","0.5","0.166667","0","0.166667","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess4","0.202","0","0","0","1","0","0","0","0.431818","0.159091","0.027778","0.166667","0.0916667","0.241667","0.166667","0.5","0.5","0.166667","0.166667","0.0916667","0.758333","0.166667","","0.0916667","0.758333","0","0","0","0","0.25","0.166667","0","0","0","0.333333","0.5","0.333333","0","0.333333","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess6","0.1964","0","0","0","1","0","0","0","0.431818","0.159091","0.0625","0.25","0.175","0.325","0.25","0.5","0.5","0.25","0.25","0.175","0.675","0.25","","0.175","0.675","0","0","0","0","0.25","0.25","0","0","0","0.5","0.5","0.5","0","0.5","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess7","0.2062","0","0","0","1","0","0","0","0.431818","0.199762","0.111111","0.333333","0.258333","0.408333","0.333333","0.5","0.5","0.333333","0.333333","0.258333","0.591667","0.333333","","0.258333","0.591667","0","0","0","0","0.25","0.333333","0","0","0","0.666667","0.5","0.666667","0","0.666667","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess9","0.1941","0","0","1","0","0","0","0","0.431818","0.431818","0.186467","0.431818","0.431818","0.431818","0.431818","0.5","0.5","0.416667","0.416667","0.341667","0.508333","0.431818","0.431818","0.431818","0.568182","0","0","0","0","0.25","0.416667","0","0","0","0.833333","0.5","0.833333","0","0.833333","0","0.5","1","0","0","0","1","0.15","1","0","0"
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess11","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess14","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess16","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess17","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess18","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess19","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c15t0","-1.131E-17","-8.199E-13","DBestGuess20","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
