"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.33  ","P1 0.67  ","Round 1 D 1-All","D1 0.33  ","D1 0.67  "
"simple1BR4,4,2","-4.523E-16","1","All","1","0","1","0.49658","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4941","1031910","933090","1031910","933090","35000","38280","33848.5","0","0","0","","0","0","0","0.4942","0","-0.0038","1","1","0","0","0","0","0","0.5059","0.4941","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Rounds1","1","0","1","0.49658","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4941","1031910","933090","1031910","933090","35000","38280","33848.5","0","0","0","","0","0","0","0.4942","0","-0.0038","1","1","0","0","0","0","0","0.5059","0.4941","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable","0.4942","0","0.4942","0.648078","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.490085","1031510","933492","1031510","933492","35000","8576.49","68491.5","0","0","0","","0","0","0","1","0","-0.000202347","1","1","0","0","0","0","0","0.509915","0.490085","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable","0.5058","0","0.5058","0.348557","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.498023","1032300","932698","1032300","932698","35000","67302.3","0","0","0","0","","0","0","0","0","0","-0.00731514","1","1","0","0","0","0","0","0.501977","0.498023","","",""
"simple1BR4,4,2","-4.523E-16","1","AllCount","10000","0","10000","0.49658","10000","10000","10000","10000","0.666667","0.333333","0","0","0","","","","","0","0","10000","4941","1031910","933090","1031910","933090","35000","38280","33848.5","0","0","0","","0","0","0","4942","0","-0.0038","10000","10000","0","0","0","0","0","5059","4941","","",""
"simple1BR4,4,2","-4.523E-16","1","Liability Strength1","0.2263","0","0.2263","0.2","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.496686","1032170","932831","1032170","932831","35000","64930.4","2313.3","0","0","0","","0","0","0","0.0362351","0","0.000883783","1","1","0","0","0","0","0","0.503314","0.496686","","",""
"simple1BR4,4,2","-4.523E-16","1","Liability Strength2","0.2801","0","0.2801","0.4","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.500893","1032590","932411","1032590","932411","35000","52541.9","17218.9","0","0","0","","0","0","0","0.255623","0","0.00892538","1","1","0","0","0","0","0","0.499107","0.500893","","",""
"simple1BR4,4,2","-4.523E-16","1","Liability Strength3","0.278","0","0.278","0.6","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.489568","1031460","933543","1031460","933543","35000","23296.8","51269.8","0","0","0","","0","0","0","0.746763","0","-0.0284173","1","1","0","0","0","0","0","0.510432","0.489568","","",""
"simple1BR4,4,2","-4.523E-16","1","Liability Strength4","0.2156","0","0.2156","0.8","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.488404","1031340","933660","1031340","933660","35000","11098.1","66090","0","0","0","","0","0","0","0.959184","0","0.00649351","1","1","0","0","0","0","0","0.511596","0.488404","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal1","0.2","0","0.2","0.3019","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.502","1032700","932300","1032700","932300","35000","57706.3","11190","0","0","0","","0","0","0","0.168","0","-0.811","1","1","0","0","0","0","0","0.498","0.502","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal2","0.3104","0","0.3104","0.403028","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.488402","1031340","933660","1031340","933660","35000","47455.7","23987.6","0","0","0","","0","0","0","0.337951","0","-0.196521","1","1","0","0","0","0","0","0.511598","0.488402","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal3","0.2972","0","0.2972","0.596433","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.499327","1032430","932567","1032430","932567","35000","28874.5","43481.7","0","0","0","","0","0","0","0.650404","0","0.194482","1","1","0","0","0","0","0","0.500673","0.499327","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal4","0.1924","0","0.1924","0.695634","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.487006","1031200","933799","1031200","933799","35000","17811.9","58430.4","0","0","0","","0","0","0","0.844075","0","0.839917","1","1","0","0","0","0","0","0.512994","0.487006","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal1","0.203","0","0.203","0.302857","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.494089","1031910","933091","1031910","933091","35000","57311.6","10642.9","0","0","0","","0","0","0","0.160591","0","0.843842","1","1","0","0","0","0","0","0.505911","0.494089","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal2","0.3022","0","0.3022","0.399801","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.491396","1031640","933360","1031640","933360","35000","46983","24002.3","0","0","0","","0","0","0","0.344805","0","0.142952","1","1","0","0","0","0","0","0.508604","0.491396","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal3","0.3008","0","0.3008","0.598205","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.50133","1032630","932367","1032630","932367","35000","29395.8","44773.9","0","0","0","","0","0","0","0.656915","0","-0.171875","1","1","0","0","0","0","0","0.49867","0.50133","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal4","0.194","0","0.194","0.692474","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.487113","1031210","933789","1031210","933789","35000","18583.8","56528.4","0","0","0","","0","0","0","0.823711","0","-0.858763","1","1","0","0","0","0","0","0.512887","0.487113","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability3","0.0046","0","0.0046","0.478261","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.521739","1034670","930326","1034670","930326","35000","42717.4","24619.6","0","0","0","","0","0","0","0.413043","0","3","1","1","0","0","0","0","0","0.478261","0.521739","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability2","0.0688","0","0.0688","0.49593","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.482558","1030760","934244","1030760","934244","35000","37827","34494.9","0","0","0","","0","0","0","0.492733","0","2","1","1","0","0","0","0","0","0.517442","0.482558","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability1","0.2328","0","0.2328","0.499742","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.492698","1031770","933230","1031770","933230","35000","37162.8","34183.8","0","0","0","","0","0","0","0.505155","0","1","1","1","0","0","0","0","0","0.507302","0.492698","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability0","0.3833","0","0.3833","0.4946","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.494652","1031970","933035","1031970","933035","35000","38400.7","33809.7","0","0","0","","0","0","0","0.493347","0","0","1","1","0","0","0","0","0","0.505348","0.494652","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability-1","0.2365","0","0.2365","0.492939","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.49556","1032060","932944","1032060","932944","35000","39476.7","33375.3","0","0","0","","0","0","0","0.481607","0","-1","1","1","0","0","0","0","0","0.50444","0.49556","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability-2","0.0705","0","0.0705","0.512057","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.507801","1033280","931720","1033280","931720","35000","38138.3","34492.9","0","0","0","","0","0","0","0.512057","0","-2","1","1","0","0","0","0","0","0.492199","0.507801","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability-3","0.0035","0","0.0035","0.474286","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.342857","1016790","948214","1016790","948214","35000","24428.6","34214.3","0","0","0","","0","0","0","0.485714","0","-3","1","1","0","0","0","0","0","0.657143","0.342857","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability3","0.0019","0","0.0019","0.536842","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.578947","1040390","924605","1040390","924605","35000","10131.6","59605.3","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.421053","0.578947","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability2","0.0339","0","0.0339","0.588201","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.474926","1029990","935007","1029990","935007","35000","8311.21","70007.4","0","0","0","","0","0","0","1","0","2","1","1","0","0","0","0","0","0.525074","0.474926","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability1","0.1176","0","0.1176","0.662245","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.498299","1032330","932670","1032330","932670","35000","8720.24","67670.1","0","0","0","","0","0","0","1","0","1","1","1","0","0","0","0","0","0.501701","0.498299","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability0","0.1891","0","0.1891","0.66018","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.489688","1031470","933531","1031470","933531","35000","8569.54","68531.2","0","0","0","","0","0","0","1","0","0","1","1","0","0","0","0","0","0.510312","0.489688","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability-1","0.1139","0","0.1139","0.654434","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.482002","1030700","934300","1030700","934300","35000","8435.03","69299.8","0","0","0","","0","0","0","1","0","-1","1","1","0","0","0","0","0","0.517998","0.482002","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability-2","0.0361","0","0.0361","0.585596","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.501385","1032640","932361","1032640","932361","35000","8774.24","67361.5","0","0","0","","0","0","0","1","0","-2","1","1","0","0","0","0","0","0.498615","0.501385","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability-3","0.0017","0","0.0017","0.541176","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.470588","1029560","935441","1029560","935441","35000","8235.29","70441.2","0","0","0","","0","0","0","1","0","-3","1","1","0","0","0","0","0","0.529412","0.470588","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability3","0.0027","0","0.0027","0.437037","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.481481","1030650","934352","1030650","934352","35000","65648.1","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.518519","0.481481","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability2","0.0349","0","0.0349","0.406304","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.489971","1031500","933503","1031500","933503","35000","66497.1","0","0","0","0","","0","0","0","0","0","2","1","1","0","0","0","0","0","0.510029","0.489971","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability1","0.1152","0","0.1152","0.333854","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.486979","1031200","933802","1031200","933802","35000","66197.9","0","0","0","0","","0","0","0","0","0","1","1","1","0","0","0","0","0","0.513021","0.486979","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability0","0.1942","0","0.1942","0.333368","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.499485","1032450","932551","1032450","932551","35000","67448.5","0","0","0","0","","0","0","0","0","0","0","1","1","0","0","0","0","0","0.500515","0.499485","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability-1","0.1226","0","0.1226","0.342904","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.508157","1033320","931684","1033320","931684","35000","68315.7","0","0","0","0","","0","0","0","0","0","-1","1","1","0","0","0","0","0","0.491843","0.508157","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability-2","0.0344","0","0.0344","0.434884","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.514535","1033950","931047","1033950","931047","35000","68953.5","0","0","0","0","","0","0","0","0","0","-2","1","1","0","0","0","0","0","0.485465","0.514535","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability-3","0.0018","0","0.0018","0.411111","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.222222","1004720","960278","1004720","960278","35000","39722.2","0","0","0","0","","0","0","0","0","0","-3","1","1","0","0","0","0","0","0.777778","0.222222","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal 1","0.2","0","0.2","0.3019","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.502","1032700","932300","1032700","932300","35000","57706.3","11190","0","0","0","","0","0","0","0.168","0","-0.811","1","1","0","0","0","0","0","0.498","0.502","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal 2","0.3104","0","0.3104","0.403028","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.488402","1031340","933660","1031340","933660","35000","47455.7","23987.6","0","0","0","","0","0","0","0.337951","0","-0.196521","1","1","0","0","0","0","0","0.511598","0.488402","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal 3","0.2972","0","0.2972","0.596433","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.499327","1032430","932567","1032430","932567","35000","28874.5","43481.7","0","0","0","","0","0","0","0.650404","0","0.194482","1","1","0","0","0","0","0","0.500673","0.499327","","",""
"simple1BR4,4,2","-4.523E-16","1","PLiabilitySignal 4","0.1924","0","0.1924","0.695634","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.487006","1031200","933799","1031200","933799","35000","17811.9","58430.4","0","0","0","","0","0","0","0.844075","0","0.839917","1","1","0","0","0","0","0","0.512994","0.487006","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal 1","0.203","0","0.203","0.302857","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.494089","1031910","933091","1031910","933091","35000","57311.6","10642.9","0","0","0","","0","0","0","0.160591","0","0.843842","1","1","0","0","0","0","0","0.505911","0.494089","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal 2","0.3022","0","0.3022","0.399801","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.491396","1031640","933360","1031640","933360","35000","46983","24002.3","0","0","0","","0","0","0","0.344805","0","0.142952","1","1","0","0","0","0","0","0.508604","0.491396","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal 3","0.3008","0","0.3008","0.598205","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.50133","1032630","932367","1032630","932367","35000","29395.8","44773.9","0","0","0","","0","0","0","0.656915","0","-0.171875","1","1","0","0","0","0","0","0.49867","0.50133","","",""
"simple1BR4,4,2","-4.523E-16","1","DLiabilitySignal 4","0.194","0","0.194","0.692474","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.487113","1031210","933789","1031210","933789","35000","18583.8","56528.4","0","0","0","","0","0","0","0.823711","0","-0.858763","1","1","0","0","0","0","0","0.512887","0.487113","","",""
"simple1BR4,4,2","-4.523E-16","1","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","P Files","1","0","1","0.49658","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4941","1031910","933090","1031910","933090","35000","38280","33848.5","0","0","0","","0","0","0","0.4942","0","-0.0038","1","1","0","0","0","0","0","0.5059","0.4941","","",""
"simple1BR4,4,2","-4.523E-16","1","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","D Answers","1","0","1","0.49658","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4941","1031910","933090","1031910","933090","35000","38280","33848.5","0","0","0","","0","0","0","0.4942","0","-0.0038","1","1","0","0","0","0","0","0.5059","0.4941","","",""
"simple1BR4,4,2","-4.523E-16","1","Settles1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","DoesntSettle1","1","0","1","0.49658","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4941","1031910","933090","1031910","933090","35000","38280","33848.5","0","0","0","","0","0","0","0.4942","0","-0.0038","1","1","0","0","0","0","0","0.5059","0.4941","","",""
"simple1BR4,4,2","-4.523E-16","1","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR4,4,2","-4.523E-16","1","PDoesntAbandon1","1","0","1","0.49658","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4941","1031910","933090","1031910","933090","35000","38280","33848.5","0","0","0","","0","0","0","0.4942","0","-0.0038","1","1","0","0","0","0","0","0.5059","0.4941","","",""
"simple1BR4,4,2","-4.523E-16","1","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
