"OptionSet","Exploit","Refine","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","POffer","DOffer","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq0c60t0","5.551E-17","3.753E-12","NBias4","0.2","0","0","0.5374","0.4626","0","0","0","0.37825","0.244775","0.098165","0.261313","0.248643","0.400092","0.261313","0.5","0.5","0.251242","0.251242","-0.0487583","0.448758","0.261313","0.345343","0.122533","0.599908","0","0","0","0","0.25","0.251242","0","0","0","0.502483","0.666667","0.502483","0","0.502483","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","NBias5","0.2","0","0","0.5374","0.4626","0","0","0","0.37825","0.244775","0.098165","0.261313","0.248643","0.400092","0.261313","0.5","0.5","0.251242","0.251242","-0.0487583","0.448758","0.261313","0.345343","0.122533","0.599908","0","0","0","0","0.25","0.251242","0","0","0","0.502483","0.833333","0.502483","0","0.502483","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","POffer1","0.1999","0","0","1","0","0","0","0","0","0.245248","0.028178","0.122624","0.122624","0.122624","0.122624","0.5","0.5","0.251459","0.251459","-0.0485409","0.448541","0.122624","0.122624","0.122624","0.877376","0","0","0","0","0.25","0.251459","0","0","0","0.502918","0.5","0.502918","0","0.502918","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","POffer2","0.0872","0","0","0.569954","0.430046","0","0","0","0.25","0.251433","0.078157","0.253345","0.269591","0.382359","0.253345","0.5","0.5","0.252963","0.252963","-0.0470375","0.447037","0.253345","0.345573","0.124331","0.617641","0","0","0","0","0.25","0.252963","0","0","0","0.505925","0.5","0.505925","0","0.505925","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","POffer3","0.7129","0","0","0.403703","0.596297","0","0","0","0.5","0.243828","0.120238","0.301176","0.281416","0.480065","0.301176","0.5","0.5","0.25097","0.25097","-0.0490298","0.44903","0.301176","0.5","0.122287","0.519935","0","0","0","0","0.25","0.25097","0","0","0","0.50194","0.5","0.50194","0","0.50194","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","POffer4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","POffer5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DOffer1","0.4289","0","0","0.200513","0.799487","0","0","0","0.377885","0","0.016382","0.106785","0.133061","0.346631","0.106785","0.5","0.5","0.134103","0.134103","-0.165897","0.565897","0.106785","0","-0.133061","0.653369","0","0","0","0","0.25","0.134103","0","0","0","0.268205","0.5","0.268205","0","0.268205","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DOffer2","0.1631","0","0","0.266094","0.733906","0","0","0","0.384887","0.25","0.053389","0.225705","0.078924","0.445877","0.225705","0.5","0.5","0.25","0.25","-0.05","0.45","0.225705","0.158698","0.00553342","0.554123","0","0","0","0","0.25","0.25","0","0","0","0.5","0.5","0.5","0","0.5","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DOffer3","0.408","0","0","1","0","0","0","0","0.37598","0.5","0.202037","0.43799","0.43799","0.43799","0.43799","0.5","0.5","0.374877","0.374877","0.0748775","0.325123","0.43799","0.43799","0.43799","0.56201","0","0","0","0","0.25","0.374877","0","0","0","0.749755","0.5","0.749755","0","0.749755","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DOffer4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DOffer5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum1","1","0","0","0.5374","0.4626","0","0","0","0.37825","0.244775","0.098165","0.261312","0.248642","0.400092","0.261312","0.5","0.5","0.251242","0.251242","-0.0487583","0.448758","0.261312","0.345343","0.122532","0.599908","0","0","0","0","0.25","0.251242","0","0","0","0.502483","0.5","0.502483","0","0.502483","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","QualitySum2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum11","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum14","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum16","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum17","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum18","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum19","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","QualitySum20","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess6","1","0","0","0.5374","0.4626","0","0","0","0.37825","0.244775","0.098165","0.261312","0.248642","0.400092","0.261312","0.5","0.5","0.251242","0.251242","-0.0487583","0.448758","0.261312","0.345343","0.122532","0.599908","0","0","0","0","0.25","0.251242","0","0","0","0.502483","0.5","0.502483","0","0.502483","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess11","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess14","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess16","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess17","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess18","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess19","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","PBestGuess20","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess2","0.1981","0","0","0.189298","0.810702","0","0","0","0.382256","0","0.00563","0.0675585","0.175652","0.310769","0.0675585","0.5","0.5","0.0833333","0.0833333","-0.216667","0.616667","0.0675585","0","-0.175652","0.689231","0","0","0","0","0.25","0.0833333","0","0","0","0.166667","0.5","0.166667","0","0.166667","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess4","0.2003","0","0","0.211682","0.788318","0","0","0","0.373065","0","0.021898","0.131386","0.105109","0.367882","0.131386","0.5","0.5","0.166667","0.166667","-0.133333","0.533333","0.131386","0","-0.105109","0.632118","0","0","0","0","0.25","0.166667","0","0","0","0.333333","0.5","0.333333","0","0.333333","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess6","0.1965","0","0","0.266667","0.733333","0","0","0","0.383206","0.214885","0.054684","0.224364","0.0776972","0.444364","0.224364","0.5","0.5","0.25","0.25","-0.05","0.45","0.224364","0.153865","0.00436387","0.555636","0","0","0","0","0.25","0.25","0","0","0","0.5","0.5","0.5","0","0.5","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess7","0.1988","0","0","1","0","0","0","0","0.37173","0.5","0.200437","0.435865","0.435865","0.435865","0.435865","0.5","0.5","0.333333","0.333333","0.0333333","0.366667","0.435865","0.435865","0.435865","0.564135","0","0","0","0","0.25","0.333333","0","0","0","0.666667","0.5","0.666667","0","0.666667","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess9","0.2063","0","0","1","0","0","0","0","0.380999","0.5","0.203935","0.440499","0.440499","0.440499","0.440499","0.5","0.5","0.416667","0.416667","0.116667","0.283333","0.440499","0.440499","0.440499","0.559501","0","0","0","0","0.25","0.416667","0","0","0","0.833333","0.5","0.833333","0","0.833333","0","0.5","1","0","0","0","1","0.6","1","0","0"
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess11","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess14","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess16","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess17","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess18","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess19","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"origq0c60t0","5.551E-17","3.753E-12","DBestGuess20","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
