"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","PBargains2","DBargains2","POffer2","DOffer2","POfferMixedness2","DOfferMixedness2","Settles2","PBet2","DBet2","PBetMixedness2","DBetMixedness2","PAbandons2","DDefaults2","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","SettlesBR2","PAbandonsBR2","DDefaultsBR2","P Loses","P Wins","Round 1 P 1-All","P1 0.33  ","P1 0.67  ","Round 1 D 1-All","D1 0.33  ","D1 0.67  ","Round 2 P 2-All","P2 0.33  ","P2 0.67  ","Round 2 D 2-All","D2 0.33  ","D2 0.67  "
"simple2BR4,4,2","2.357E-15","1","All","1","0","1","0.4937","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4875","1023750","926250","1023750","926250","50000","43930","37380","0","0","0","","0","0","0","0.4872","0","-0.0015","1","1","0","0","0","0","0","0","0","0","0.5125","0.4875","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Rounds2","1","0","1","0.4937","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.4875","1023750","926250","1023750","926250","50000","43930","37380","0","0","0","","0","0","0","0.4872","0","-0.0015","1","1","0","0","0","0","0","0","0","0","0.5125","0.4875","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable","0.4872","0","0.4872","0.646346","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.482759","1023280","926724","1023280","926724","50000","12069","76724.1","0","0","0","","0","0","0","1","0","-0.0170361","1","1","0","0","0","0","0","0","0","0","0.517241","0.482759","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable","0.5128","0","0.5128","0.348674","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.492005","1024200","925800","1024200","925800","50000","74200.5","0","0","0","0","","0","0","0","0","0","0.0132605","1","1","0","0","0","0","0","0","0","0","0.507995","0.492005","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","AllCount","10000","0","10000","0.4937","10000","10000","10000","10000","0.666667","0.333333","0","0","0","","","","","0","0","10000","10000","0.666667","0.333333","0","0","0","","","","","0","0","10000","4875","1023750","926250","1023750","926250","50000","43930","37380","0","0","0","","0","0","0","4872","0","-0.0015","10000","10000","0","0","0","0","0","0","0","0","5125","4875","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Liability Strength1","0.2298","0","0.2298","0.2","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.491732","1024170","925827","1024170","925827","50000","71399","3328.98","0","0","0","","0","0","0","0.0443864","0","0.0274151","1","1","0","0","0","0","0","0","0","0","0.508268","0.491732","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Liability Strength2","0.2821","0","0.2821","0.4","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.490252","1024030","925975","1024030","925975","50000","59819.2","18663.6","0","0","0","","0","0","0","0.237504","0","0.0145339","1","1","0","0","0","0","0","0","0","0","0.509748","0.490252","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Liability Strength3","0.2779","0","0.2779","0.6","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.485067","1023510","926493","1023510","926493","50000","27060.1","57547.7","0","0","0","","0","0","0","0.754588","0","-0.0510975","1","1","0","0","0","0","0","0","0","0","0.514933","0.485067","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Liability Strength4","0.2102","0","0.2102","0.8","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.482398","1023240","926760","1023240","926760","50000","14878.7","73061.4","0","0","0","","0","0","0","0.952902","0","0.010942","1","1","0","0","0","0","0","0","0","0","0.517602","0.482398","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PLiabilitySignal1","0.207","0","0.207","0.302319","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.481159","1023120","926884","1023120","926884","50000","64396.1","12161.8","0","0","0","","0","0","0","0.150242","0","-0.833816","1","1","0","0","0","0","0","0","0","0","0.518841","0.481159","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PLiabilitySignal2","0.3115","0","0.3115","0.401669","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.486035","1023600","926396","1023600","926396","50000","52038.5","27463.9","0","0","0","","0","0","0","0.355056","0","-0.150883","1","1","0","0","0","0","0","0","0","0","0.513965","0.486035","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PLiabilitySignal3","0.2939","0","0.2939","0.596938","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.484519","1023450","926548","1023450","926548","50000","34399.5","49481.1","0","0","0","","0","0","0","0.641375","0","0.205852","1","1","0","0","0","0","0","0","0","0","0.515481","0.484519","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","PLiabilitySignal4","0.1876","0","0.1876","0.695949","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.501599","1025160","924840","1025160","924840","50000","22814.5","62713.2","0","0","0","","0","0","0","0.836887","0","0.840085","1","1","0","0","0","0","0","0","0","0","0.498401","0.501599","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","DLiabilitySignal1","0.2145","0","0.2145","0.300513","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.485315","1023530","926469","1023530","926469","50000","64079.3","11829.8","0","0","0","","0","0","0","0.154312","0","0.840559","1","1","0","0","0","0","0","0","0","0","0.514685","0.485315","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","DLiabilitySignal2","0.2983","0","0.2983","0.399866","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.49648","1024650","925352","1024650","925352","50000","53721.1","26131.4","0","0","0","","0","0","0","0.341267","0","0.151525","1","1","0","0","0","0","0","0","0","0","0.50352","0.49648","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","DLiabilitySignal3","0.2963","0","0.2963","0.59973","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.485656","1023570","926434","1023570","926434","50000","34298","50135","0","0","0","","0","0","0","0.647317","0","-0.212285","1","1","0","0","0","0","0","0","0","0","0.514344","0.485656","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","DLiabilitySignal4","0.1909","0","0.1909","0.692823","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.478785","1022880","927122","1022880","927122","50000","20940.3","63868.5","0","0","0","","0","0","0","0.840754","0","-0.859612","1","1","0","0","0","0","0","0","0","0","0.521215","0.478785","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability3","0.005","0","0.005","0.516","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.66","1041000","909000","1041000","909000","50000","47500","37000","0","0","0","","0","0","0","0.6","0","3","1","1","0","0","0","0","0","0","0","0","0.34","0.66","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability2","0.068","0","0.068","0.486471","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5","1025000","925000","1025000","925000","50000","44375","35772.1","0","0","0","","0","0","0","0.483824","0","2","1","1","0","0","0","0","0","0","0","0","0.5","0.5","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability1","0.2388","0","0.2388","0.489782","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.48995","1023990","926005","1023990","926005","50000","45728.6","35709.8","0","0","0","","0","0","0","0.463568","0","1","1","1","0","0","0","0","0","0","0","0","0.51005","0.48995","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability0","0.3785","0","0.3785","0.494584","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.487979","1023800","926202","1023800","926202","50000","43646","37939.2","0","0","0","","0","0","0","0.493527","0","0","1","1","0","0","0","0","0","0","0","0","0.512021","0.487979","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability-1","0.2328","0","0.2328","0.49579","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.482388","1023240","926761","1023240","926761","50000","42568.7","37865.1","0","0","0","","0","0","0","0.497423","0","-1","1","1","0","0","0","0","0","0","0","0","0.517612","0.482388","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability-2","0.0722","0","0.0722","0.500831","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.476454","1022650","927355","1022650","927355","50000","43559.6","40166.2","0","0","0","","0","0","0","0.498615","0","-2","1","1","0","0","0","0","0","0","0","0","0.523546","0.476454","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability-3","0.0047","0","0.0047","0.489362","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.382979","1013300","936702","1013300","936702","50000","38297.9","34042.6","0","0","0","","0","0","0","0.425532","0","-3","1","1","0","0","0","0","0","0","0","0","0.617021","0.382979","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability3","0.003","0","0.003","0.546667","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.633333","1038330","911667","1038330","911667","50000","15833.3","61666.7","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0","0","0","0.366667","0.633333","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability2","0.0329","0","0.0329","0.577508","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.510638","1026060","923936","1026060","923936","50000","12766","73936.2","0","0","0","","0","0","0","1","0","2","1","1","0","0","0","0","0","0","0","0","0.489362","0.510638","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability1","0.1107","0","0.1107","0.658356","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.479675","1022970","927033","1022970","927033","50000","11991.9","77032.5","0","0","0","","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0.520325","0.479675","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability0","0.1868","0","0.1868","0.662741","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.481263","1023130","926874","1023130","926874","50000","12031.6","76873.7","0","0","0","","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0.518737","0.481263","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability-1","0.1158","0","0.1158","0.653368","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.488774","1023880","926123","1023880","926123","50000","12219.3","76122.6","0","0","0","","0","0","0","1","0","-1","1","1","0","0","0","0","0","0","0","0","0.511226","0.488774","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability-2","0.036","0","0.036","0.578889","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.444444","1019440","930556","1019440","930556","50000","11111.1","80555.6","0","0","0","","0","0","0","1","0","-2","1","1","0","0","0","0","0","0","0","0","0.555556","0.444444","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability-3","0.002","0","0.002","0.54","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.45","1020000","930000","1020000","930000","50000","11250","80000","0","0","0","","0","0","0","1","0","-3","1","1","0","0","0","0","0","0","0","0","0.55","0.45","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability3","0.002","0","0.002","0.47","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.7","1045000","905000","1045000","905000","50000","95000","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0.3","0.7","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability2","0.0351","0","0.0351","0.40114","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.490028","1024000","925997","1024000","925997","50000","74002.8","0","0","0","0","","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0.509972","0.490028","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability1","0.1281","0","0.1281","0.344106","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.498829","1024880","925117","1024880","925117","50000","74882.9","0","0","0","0","","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0.501171","0.498829","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability0","0.1917","0","0.1917","0.330725","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.494523","1024450","925548","1024450","925548","50000","74452.3","0","0","0","0","","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0.505477","0.494523","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability-1","0.117","0","0.117","0.339829","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.476068","1022610","927393","1022610","927393","50000","72606.8","0","0","0","0","","0","0","0","0","0","-1","1","1","0","0","0","0","0","0","0","0","0.523932","0.476068","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability-2","0.0362","0","0.0362","0.423204","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.508287","1025830","924171","1025830","924171","50000","75828.7","0","0","0","0","","0","0","0","0","0","-2","1","1","0","0","0","0","0","0","0","0","0.491713","0.508287","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability-3","0.0027","0","0.0027","0.451852","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.333333","1008330","941667","1008330","941667","50000","58333.3","0","0","0","0","","0","0","0","0","0","-3","1","1","0","0","0","0","0","0","0","0","0.666667","0.333333","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,2","2.357E-15","1","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
