"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.33  ","P1 0.67  ","Round 1 D 1-All","D1 0.33  ","D1 0.67  "
"simple1BR2,3,2","4.954E-16","1","All","1","0","1","0.501833","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5052","1033020","931980","1033020","931980","35000","38144.5","33906.3","0","0","0","","0","0","0","0.5055","0","0.0002","1","1","0","0","0","0","0","0.4948","0.5052","","","","","",""
"simple1BR2,3,2","4.954E-16","1","PLiabilitySignal1","0.2545","0","0.2545","0.357433","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.502554","1032760","932245","1032760","932245","35000","38720","33589.4","0","0","0","","0","0","0","0.495874","0","-0.616503","1","1","0","0","0","0","0","0.497446","0.502554","","",""
"simple1BR2,3,2","4.954E-16","1","PLiabilitySignal2","0.4802","0","0.4802","0.500764","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.505206","1033020","931979","1033020","931979","35000","38489.2","34051.4","0","0","0","","0","0","0","0.50354","0","-0.0108288","1","1","0","0","0","0","0","0.494794","0.505206","","",""
"simple1BR2,3,2","4.954E-16","1","PLiabilitySignal3","0.2653","0","0.2653","0.642292","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.507727","1033270","931727","1033270","931727","35000","36968.5","33947.4","0","0","0","","0","0","0","0.518281","0","0.61176","1","1","0","0","0","0","0","0.492273","0.507727","","",""
"simple1BR2,3,2","4.954E-16","1","DLiabilitySignal1","0.2584","0","0.2584","0.358359","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.509675","1033470","931533","1033470","931533","35000","38823.5","35302.8","0","0","0","","0","0","0","0.513545","0","0.631579","1","1","0","0","0","0","0","0.490325","0.509675","","",""
"simple1BR2,3,2","4.954E-16","1","DLiabilitySignal2","0.4726","0","0.4726","0.500282","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.500212","1032520","932479","1032520","932479","35000","38102.5","33697.1","0","0","0","","0","0","0","0.5","0","0.00126957","1","1","0","0","0","0","0","0.499788","0.500212","","",""
"simple1BR2,3,2","4.954E-16","1","DLiabilitySignal3","0.269","0","0.269","0.642379","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.509665","1033470","931533","1033470","931533","35000","37566","32932.2","0","0","0","","0","0","0","0.507435","0","-0.608178","1","1","0","0","0","0","0","0.490335","0.509665","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability2","0.0203","0","0.0203","0.505747","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.453202","1027820","937180","1027820","937180","35000","34174.9","37709.4","0","0","0","","0","0","0","0.522167","0","2","1","1","0","0","0","0","0","0.546798","0.453202","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability1","0.2443","0","0.2443","0.499522","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.508801","1033380","931620","1033380","931620","35000","38345.3","35704.1","0","0","0","","0","0","0","0.519853","0","1","1","1","0","0","0","0","0","0.491199","0.508801","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability0","0.4686","0","0.4686","0.502134","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.51067","1033570","931433","1033570","931433","35000","38136.5","33092.2","0","0","0","","0","0","0","0.504481","0","0","1","1","0","0","0","0","0","0.48933","0.51067","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability-1","0.2489","0","0.2489","0.502745","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.496183","1032120","932882","1032120","932882","35000","38366.8","33307.6","0","0","0","","0","0","0","0.491362","0","-1","1","1","0","0","0","0","0","0.503817","0.496183","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability-2","0.0179","0","0.0179","0.50838","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.497207","1032220","932779","1032220","932779","35000","37025.1","34692.7","0","0","0","","0","0","0","0.513966","0","-2","1","1","0","0","0","0","0","0.502793","0.497207","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability2","0.0106","0","0.0106","0.5","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.45283","1027780","937217","1027780","937217","35000","7924.53","72217","0","0","0","","0","0","0","1","0","2","1","1","0","0","0","0","0","0.54717","0.45283","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability1","0.127","0","0.127","0.503412","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.488189","1031320","933681","1031320","933681","35000","8543.31","68681.1","0","0","0","","0","0","0","1","0","1","1","1","0","0","0","0","0","0.511811","0.488189","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability0","0.2364","0","0.2364","0.496757","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.519036","1034400","930596","1034400","930596","35000","9083.12","65596.4","0","0","0","","0","0","0","1","0","0","1","1","0","0","0","0","0","0.480964","0.519036","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability-1","0.1223","0","0.1223","0.513491","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.497138","1032210","932786","1032210","932786","35000","8699.92","67786.2","0","0","0","","0","0","0","1","0","-1","1","1","0","0","0","0","0","0.502862","0.497138","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability-2","0.0092","0","0.0092","0.525362","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5","1032500","932500","1032500","932500","35000","8750","67500","0","0","0","","0","0","0","1","0","-2","1","1","0","0","0","0","0","0.5","0.5","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability2","0.0097","0","0.0097","0.512027","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.453608","1027860","937139","1027860","937139","35000","62860.8","0","0","0","0","","0","0","0","0","0","2","1","1","0","0","0","0","0","0.546392","0.453608","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability1","0.1173","0","0.1173","0.495311","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.531117","1035610","929388","1035610","929388","35000","70611.7","0","0","0","0","","0","0","0","0","0","1","1","1","0","0","0","0","0","0.468883","0.531117","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability0","0.2322","0","0.2322","0.507608","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.502153","1032720","932285","1032720","932285","35000","67715.3","0","0","0","0","","0","0","0","0","0","0","1","1","0","0","0","0","0","0.497847","0.502153","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability-1","0.1266","0","0.1266","0.492364","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.495261","1032030","932974","1032030","932974","35000","67026.1","0","0","0","0","","0","0","0","0","0","-1","1","1","0","0","0","0","0","0.504739","0.495261","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability-2","0.0087","0","0.0087","0.490421","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.494253","1031930","933075","1031930","933075","35000","66925.3","0","0","0","0","","0","0","0","0","0","-2","1","1","0","0","0","0","0","0.505747","0.494253","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","PLiabilitySignal 1","0.2545","0","0.2545","0.357433","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.502554","1032760","932245","1032760","932245","35000","38720","33589.4","0","0","0","","0","0","0","0.495874","0","-0.616503","1","1","0","0","0","0","0","0.497446","0.502554","","",""
"simple1BR2,3,2","4.954E-16","1","PLiabilitySignal 2","0.4802","0","0.4802","0.500764","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.505206","1033020","931979","1033020","931979","35000","38489.2","34051.4","0","0","0","","0","0","0","0.50354","0","-0.0108288","1","1","0","0","0","0","0","0.494794","0.505206","","",""
"simple1BR2,3,2","4.954E-16","1","PLiabilitySignal 3","0.2653","0","0.2653","0.642292","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.507727","1033270","931727","1033270","931727","35000","36968.5","33947.4","0","0","0","","0","0","0","0.518281","0","0.61176","1","1","0","0","0","0","0","0.492273","0.507727","","",""
"simple1BR2,3,2","4.954E-16","1","DLiabilitySignal 1","0.2584","0","0.2584","0.358359","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.509675","1033470","931533","1033470","931533","35000","38823.5","35302.8","0","0","0","","0","0","0","0.513545","0","0.631579","1","1","0","0","0","0","0","0.490325","0.509675","","",""
"simple1BR2,3,2","4.954E-16","1","DLiabilitySignal 2","0.4726","0","0.4726","0.500282","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.500212","1032520","932479","1032520","932479","35000","38102.5","33697.1","0","0","0","","0","0","0","0.5","0","0.00126957","1","1","0","0","0","0","0","0.499788","0.500212","","",""
"simple1BR2,3,2","4.954E-16","1","DLiabilitySignal 3","0.269","0","0.269","0.642379","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.509665","1033470","931533","1033470","931533","35000","37566","32932.2","0","0","0","","0","0","0","0.507435","0","-0.608178","1","1","0","0","0","0","0","0.490335","0.509665","","",""
"simple1BR2,3,2","4.954E-16","1","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","P Files","1","0","1","0.501833","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5052","1033020","931980","1033020","931980","35000","38144.5","33906.3","0","0","0","","0","0","0","0.5055","0","0.0002","1","1","0","0","0","0","0","0.4948","0.5052","","",""
"simple1BR2,3,2","4.954E-16","1","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","D Answers","1","0","1","0.501833","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5052","1033020","931980","1033020","931980","35000","38144.5","33906.3","0","0","0","","0","0","0","0.5055","0","0.0002","1","1","0","0","0","0","0","0.4948","0.5052","","",""
"simple1BR2,3,2","4.954E-16","1","Settles1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","DoesntSettle1","1","0","1","0.501833","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5052","1033020","931980","1033020","931980","35000","38144.5","33906.3","0","0","0","","0","0","0","0.5055","0","0.0002","1","1","0","0","0","0","0","0.4948","0.5052","","",""
"simple1BR2,3,2","4.954E-16","1","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","PDoesntAbandon1","1","0","1","0.501833","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5052","1033020","931980","1033020","931980","35000","38144.5","33906.3","0","0","0","","0","0","0","0.5055","0","0.0002","1","1","0","0","0","0","0","0.4948","0.5052","","",""
"simple1BR2,3,2","4.954E-16","1","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","DDoesntDefault1","1","0","1","0.501833","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0.5052","1033020","931980","1033020","931980","35000","38144.5","33906.3","0","0","0","","0","0","0","0.5055","0","0.0002","1","1","0","0","0","0","0","0.4948","0.5052","","",""
"simple1BR2,3,2","4.954E-16","1","POrDQuits1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR2,3,2","4.954E-16","1","P Loses","0.4948","0","0.4948","0.502897","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","0","982500","982500","982500","982500","35000","8636.82","59509.9","0","0","0","","0","0","0","0.506467","0","-0.00242522","1","1","0","0","0","0","0","1","0","","",""
"simple1BR2,3,2","4.954E-16","1","P Wins","0.5052","0","0.5052","0.500792","1","1","1","1","0.666667","0.333333","0","0","0","","","","","0","0","1","1","1082500","882500","1082500","882500","35000","67044.7","8829.67","0","0","0","","0","0","0","0.504553","0","0.00277118","1","1","0","0","0","0","0","0","1","","",""
"simple1BR2,3,2","4.954E-16","1","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","1"
"simple1BR2,3,2","4.954E-16","1","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2548","0","1"
"simple1BR2,3,2","4.954E-16","1","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4859","0","1"
"simple1BR2,3,2","4.954E-16","1","Round 1 P 1 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2593","0","1"
"simple1BR2,3,2","4.954E-16","1","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","0"
"simple1BR2,3,2","4.954E-16","1","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2645","1","0"
"simple1BR2,3,2","4.954E-16","1","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4778","1","0"
"simple1BR2,3,2","4.954E-16","1","Round 1 D 1 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2577","1","0"
