"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.25  ","P1 0.5  ","P1 0.75  ","Round 1 D 1-All","D1 0.25  ","D1 0.5  ","D1 0.75  "
"simple1BR3,4,3","-3.0049999999999997E-15","1","All","1","0","1","0.49705","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","0.0013","1","1","0","0","1","0","0","0","0","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable","0.4942","0","0.4942","0.603905","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-0.00607042","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable","0.5058","0","0.5058","0.392645","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","0.00850138","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","AllCount","10000","0","10000","0.49705","10000","10000","10000","10000","0.5","0.5","0","0","10000","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","10000","50000","0","0","0","4942","0","0.0013","10000","10000","0","0","10000","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Liability Strength1","0.2715","0","0.2715","0.25","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","53878.5","6121.55","0","0","1","50000","0","0","0","0.102026","0","0.00773481","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Liability Strength2","0.4688","0","0.4688","0.5","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30128","29872","0","0","1","50000","0","0","0","0.497867","0","-0.00938567","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Liability Strength3","0.2597","0","0.2597","0.75","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","6145.55","53854.4","0","0","1","50000","0","0","0","0.897574","0","0.0138621","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal1","0.1629","0","0.1629","0.309392","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","47955.8","12044.2","0","0","1","50000","0","0","0","0.200737","0","-0.828729","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal2","0.3474","0","0.3474","0.420193","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","37115.7","22884.3","0","0","1","50000","0","0","0","0.381405","0","-0.192286","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal3","0.3344","0","0.3344","0.579022","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","23415.1","36584.9","0","0","1","50000","0","0","0","0.609749","0","0.212321","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal4","0.1553","0","0.1553","0.689311","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","11667.7","48332.3","0","0","1","50000","0","0","0","0.805538","0","0.850612","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal1","0.1649","0","0.1649","0.309582","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","47774.4","12225.6","0","0","1","50000","0","0","0","0.20376","0","0.848393","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal2","0.344","0","0.344","0.42064","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","38005.8","21994.2","0","0","1","50000","0","0","0","0.36657","0","0.178198","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal3","0.3365","0","0.3365","0.580238","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","22377.4","37622.6","0","0","1","50000","0","0","0","0.627043","0","-0.202675","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal4","0.1546","0","0.1546","0.685964","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","12069.9","47930.1","0","0","1","50000","0","0","0","0.798836","0","-0.851876","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability3","0.0031","0","0.0031","0.491935","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","36774.2","23225.8","0","0","1","50000","0","0","0","0.387097","0","3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability2","0.0509","0","0.0509","0.488212","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","31591.4","28408.6","0","0","1","50000","0","0","0","0.473477","0","2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability1","0.2428","0","0.2428","0.503089","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29481.1","30518.9","0","0","1","50000","0","0","0","0.508649","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability0","0.4047","0","0.4047","0.49444","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","31119.3","28880.7","0","0","1","50000","0","0","0","0.481344","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability-1","0.2477","0","0.2477","0.496871","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","29891","30109","0","0","1","50000","0","0","0","0.501817","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability-2","0.0475","0","0.0475","0.499474","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","28547.4","31452.6","0","0","1","50000","0","0","0","0.524211","0","-2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability-3","0.0033","0","0.0033","0.492424","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","34545.5","25454.5","0","0","1","50000","0","0","0","0.424242","0","-3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability3","0.0012","0","0.0012","0.5","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability2","0.0241","0","0.0241","0.563278","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability1","0.1235","0","0.1235","0.617004","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability0","0.1948","0","0.1948","0.605108","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability-1","0.1243","0","0.1243","0.605189","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability-2","0.0249","0","0.0249","0.572289","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability-3","0.0014","0","0.0014","0.517857","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","0","60000","0","0","1","50000","0","0","0","1","0","-3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability3","0.0019","0","0.0019","0.486842","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability2","0.0268","0","0.0268","0.420709","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability1","0.1193","0","0.1193","0.385163","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability0","0.2099","0","0.2099","0.391734","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability-1","0.1234","0","0.1234","0.387763","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-1","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability-2","0.0226","0","0.0226","0.419248","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-2","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability-3","0.0019","0","0.0019","0.473684","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","60000","0","0","0","1","50000","0","0","0","0","0","-3","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal 1","0.1629","0","0.1629","0.309392","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","47955.8","12044.2","0","0","1","50000","0","0","0","0.200737","0","-0.828729","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal 2","0.3474","0","0.3474","0.420193","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","37115.7","22884.3","0","0","1","50000","0","0","0","0.381405","0","-0.192286","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal 3","0.3344","0","0.3344","0.579022","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","23415.1","36584.9","0","0","1","50000","0","0","0","0.609749","0","0.212321","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PLiabilitySignal 4","0.1553","0","0.1553","0.689311","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","11667.7","48332.3","0","0","1","50000","0","0","0","0.805538","0","0.850612","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal 1","0.1649","0","0.1649","0.309582","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","47774.4","12225.6","0","0","1","50000","0","0","0","0.20376","0","0.848393","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal 2","0.344","0","0.344","0.42064","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","38005.8","21994.2","0","0","1","50000","0","0","0","0.36657","0","0.178198","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal 3","0.3365","0","0.3365","0.580238","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","22377.4","37622.6","0","0","1","50000","0","0","0","0.627043","0","-0.202675","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DLiabilitySignal 4","0.1546","0","0.1546","0.685964","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","12069.9","47930.1","0","0","1","50000","0","0","0","0.798836","0","-0.851876","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","P Files","1","0","1","0.49705","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","0.0013","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","D Answers","1","0","1","0.49705","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","0.0013","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","Settles1","1","0","1","0.49705","1","1","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1040000","940000","1040000","940000","20000","30348","29652","0","0","1","50000","0","0","0","0.4942","0","0.0013","1","1","0","0","1","0","0","0","0","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DoesntSettle1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","PDoesntAbandon1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","DDoesntDefault1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","POrDQuits1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","P Loses","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple1BR3,4,3","-3.0049999999999997E-15","1","P Wins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
