"OptionSet","Exploit","Refine","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","POffer","DOffer","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq0c0t100","2.042E-06","-203700000000","NBias6",0.1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.545455,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","NBias7",0.1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.636364,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","NBias8",0.1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.727273,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","NBias9",0.1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.818182,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","NBias10",0.1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.909091,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","POffer1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer21",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer22",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer23",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer24",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","POffer25",1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.5,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DOffer1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer8",0.3254,0,0,0,1,1,1,0,1.19231,0.211538,0.032842,0.176175,0.176175,0.176175,0.176175,0,0,0.176175,0.176175,0.176175,0.823825,0.176175,,0.176175,0.823825,0,0,0,0,0.25,0.176175,0,0,0,0.35235,0.5,0.35235,0,0.35235,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DOffer9",0.2817,0,0,0,1,1,1,0,1.19231,0.269231,0.063469,0.231597,0.231597,0.231597,0.231597,0,0,0.231597,0.231597,0.231597,0.768403,0.231597,,0.231597,0.768403,0,0,0,0,0.25,0.231597,0,0,0,0.463194,0.5,0.463194,0,0.463194,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DOffer10",0.3929,0,0,0,1,1,1,0,1.19231,0.326923,0.131972,0.329392,0.329392,0.329392,0.329392,0,0,0.329392,0.329392,0.329392,0.670608,0.329392,,0.329392,0.670608,0,0,0,0,0.25,0.329392,0,0,0,0.658784,0.5,0.658784,0,0.658784,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DOffer11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer21",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer22",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer23",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer24",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DOffer25",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum1",1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.5,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","QualitySum2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
