"OptionSet","Exploit","Refine","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","POffer","DOffer","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq0c15t50","5.654000000000001E-18","1","DQuality2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DQuality3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DQuality4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DQuality5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","NQuality1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","NQuality2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","NQuality3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","NQuality4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","NQuality5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBias1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBias2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBias3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBias4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBias5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBias1",0.1941,0,0,0,1,1,1,-0.075,0.159091,0.0227273,6.944E-5,0.00833333,0.0666667,0.0833333,0.0833333,0,0,0.0833333,0.00833333,-0.0666667,0.916667,0.00833333,,-0.0666667,0.916667,0,0,0,0,0.25,0.0833333,0,0,0,0.166667,0.5,0.166667,0,0.166667,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBias2",0.197,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.166667,0.0916667,0.0166667,0.833333,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.166667,0,0,0,0.333333,0.5,0.333333,0,0.333333,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBias3",0.2069,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.25,0.175,0.1,0.75,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.25,0,0,0,0.5,0.5,0.5,0,0.5,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBias4",0.1999,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.333333,0.258333,0.183333,0.666667,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.333333,0,0,0,0.666667,0.5,0.666667,0,0.666667,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBias5",0.2021,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.416667,0.341667,0.266667,0.583333,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.416667,0,0,0,0.833333,0.5,0.833333,0,0.833333,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","NBias1",0.2,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.166667,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","NBias2",0.2,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.333333,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","NBias3",0.2,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.5,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","NBias4",0.2,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.666667,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","NBias5",0.2,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.833333,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","POffer1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer3",1,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.5,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","POffer4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","POffer10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer2",0.1941,0,0,0,1,1,1,-0.075,0.159091,0.0227273,6.944E-5,0.00833333,0.0666667,0.0833333,0.0833333,0,0,0.0833333,0.00833333,-0.0666667,0.916667,0.00833333,,-0.0666667,0.916667,0,0,0,0,0.25,0.0833333,0,0,0,0.166667,0.5,0.166667,0,0.166667,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DOffer3",0.8059,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.292096,0.217096,0.142096,0.707904,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.292096,0,0,0,0.584192,0.5,0.584192,0,0.584192,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DOffer4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DOffer10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum1",1,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.5,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","QualitySum2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","QualitySum20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess6",1,0,0,0.8059,0.1941,0.1941,1,-0.075,0.159091,0.132623,0.020411,0.129829,0.141151,0.144386,0.144386,0.40295,0,0.251575,0.176575,0.101575,0.748425,0.129829,0.159091,0.115271,0.855614,0,0,0,0,0.25,0.251575,0,0,0,0.50315,0.5,0.50315,0,0.50315,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","PBestGuess7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","PBestGuess20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess2",0.1941,0,0,0,1,1,1,-0.075,0.159091,0.0227273,6.944E-5,0.00833333,0.0666667,0.0833333,0.0833333,0,0,0.0833333,0.00833333,-0.0666667,0.916667,0.00833333,,-0.0666667,0.916667,0,0,0,0,0.25,0.0833333,0,0,0,0.166667,0.5,0.166667,0,0.166667,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBestGuess3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess4",0.197,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.166667,0.0916667,0.0166667,0.833333,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.166667,0,0,0,0.333333,0.5,0.333333,0,0.333333,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBestGuess5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess6",0.2069,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.25,0.175,0.1,0.75,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.25,0,0,0,0.5,0.5,0.5,0,0.5,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBestGuess7",0.1999,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.333333,0.258333,0.183333,0.666667,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.333333,0,0,0,0.666667,0.5,0.666667,0,0.666667,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBestGuess8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess9",0.2021,0,0,1,0,0,1,-0.075,0.159091,0.159091,0.02531,0.159091,0.159091,0.159091,0.159091,0.5,0,0.416667,0.341667,0.266667,0.583333,0.159091,0.159091,0.159091,0.840909,0,0,0,0,0.25,0.416667,0,0,0,0.833333,0.5,0.833333,0,0.833333,0,0.5,1,0,0,0,1,0.15,1,0,0.5
"origq0c15t50","5.654000000000001E-18","1","DBestGuess10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c15t50","5.654000000000001E-18","1","DBestGuess20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
